Index,Start,Time,Type,Data,
32714,17.238509 s,8.7 ¦Ìs,RX data,FF,
32715,17.23852 s,8.7 ¦Ìs,RX data,FF,
32716,17.238531 s,8.7 ¦Ìs,RX data,FF,
32717,17.238542 s,8.7 ¦Ìs,RX data,FF,
32718,17.238553 s,8.7 ¦Ìs,RX data,45,
32719,17.238564 s,8.7 ¦Ìs,RX data,C3,
32720,17.238574 s,8.7 ¦Ìs,RX data,23,
32721,17.238585 s,8.7 ¦Ìs,RX data,00,
32722,17.238596 s,8.7 ¦Ìs,RX data,00,
32723,17.238607 s,8.7 ¦Ìs,RX data,24,
32724,17.238618 s,8.7 ¦Ìs,RX data,00,
32725,17.238629 s,8.7 ¦Ìs,RX data,00,
32726,17.23864 s,8.7 ¦Ìs,RX data,00,
32727,17.23865 s,8.7 ¦Ìs,RX data,00,
32728,17.238661 s,8.7 ¦Ìs,RX data,00,
32729,17.238672 s,8.7 ¦Ìs,RX data,00,
32730,17.238683 s,8.7 ¦Ìs,RX data,00,
32731,17.238694 s,8.7 ¦Ìs,RX data,00,
32732,17.238705 s,8.7 ¦Ìs,RX data,00,
32733,17.238715 s,8.7 ¦Ìs,RX data,00,
32734,17.238726 s,8.7 ¦Ìs,RX data,00,
32735,17.238737 s,8.7 ¦Ìs,RX data,00,
32736,17.238748 s,8.7 ¦Ìs,RX data,00,
32737,17.238759 s,8.7 ¦Ìs,RX data,98,
32738,17.23877 s,8.7 ¦Ìs,RX data,BD,
32739,17.238781 s,8.7 ¦Ìs,RX data,FF,
32740,17.238791 s,8.7 ¦Ìs,RX data,FF,
32741,17.238802 s,8.7 ¦Ìs,RX data,FF,
32742,17.238813 s,8.7 ¦Ìs,RX data,FF,
32743,17.238824 s,8.7 ¦Ìs,RX data,FF,
32744,17.238835 s,8.7 ¦Ìs,RX data,FF,
32745,17.238846 s,8.7 ¦Ìs,RX data,00,
32746,17.238857 s,8.7 ¦Ìs,RX data,F4,
32747,17.238867 s,8.7 ¦Ìs,RX data,84,
32748,17.238878 s,8.7 ¦Ìs,RX data,DF,
32749,17.238889 s,8.7 ¦Ìs,RX data,00,
32750,17.2389 s,8.7 ¦Ìs,RX data,00,
32751,17.238911 s,8.7 ¦Ìs,RX data,00,
32752,17.238922 s,8.7 ¦Ìs,RX data,00,
32753,17.238932 s,8.7 ¦Ìs,RX data,00,
32754,17.238943 s,8.7 ¦Ìs,RX data,00,
32755,17.238954 s,8.7 ¦Ìs,RX data,00,
32756,17.238965 s,8.7 ¦Ìs,RX data,00,
32757,17.238976 s,8.7 ¦Ìs,RX data,00,
32758,17.238987 s,8.7 ¦Ìs,RX data,00,
32759,17.238998 s,8.7 ¦Ìs,RX data,00,
32760,17.239008 s,8.7 ¦Ìs,RX data,00,
32761,17.239019 s,8.7 ¦Ìs,RX data,00,
32762,17.23903 s,8.7 ¦Ìs,RX data,00,
32763,17.239041 s,8.7 ¦Ìs,RX data,00,
32764,17.239052 s,8.7 ¦Ìs,RX data,00,
32765,17.239063 s,8.7 ¦Ìs,RX data,00,
32766,17.239073 s,8.7 ¦Ìs,RX data,00,
32767,17.239084 s,8.7 ¦Ìs,RX data,00,
32768,17.239095 s,8.7 ¦Ìs,RX data,00,
32769,17.239106 s,8.7 ¦Ìs,RX data,58,
32770,17.239117 s,8.7 ¦Ìs,RX data,3E,
32771,17.239128 s,8.7 ¦Ìs,RX data,0F,
32772,17.239139 s,8.7 ¦Ìs,RX data,00,
32773,17.239149 s,8.7 ¦Ìs,RX data,80,
32774,17.23916 s,8.7 ¦Ìs,RX data,A8,
32775,17.239171 s,8.7 ¦Ìs,RX data,12,
32776,17.239182 s,8.7 ¦Ìs,RX data,01,
32777,17.239193 s,8.7 ¦Ìs,RX data,0F,
32778,17.239204 s,8.7 ¦Ìs,RX data,27,
32779,17.239214 s,8.7 ¦Ìs,RX data,00,
32780,17.239225 s,8.7 ¦Ìs,RX data,00,
32781,17.239236 s,8.7 ¦Ìs,RX data,5C,
32782,17.239247 s,8.7 ¦Ìs,RX data,40,
32783,17.239258 s,8.7 ¦Ìs,RX data,56,
32784,17.239269 s,8.7 ¦Ìs,RX data,2F,
32785,17.23928 s,8.7 ¦Ìs,RX data,00,
32786,17.23929 s,8.7 ¦Ìs,RX data,00,
32787,17.239301 s,8.7 ¦Ìs,RX data,00,
32788,17.239312 s,8.7 ¦Ìs,RX data,00,
32789,17.239323 s,8.7 ¦Ìs,RX data,00,
32790,17.239334 s,8.7 ¦Ìs,RX data,00,
32791,17.239345 s,8.7 ¦Ìs,RX data,00,
32792,17.239356 s,8.7 ¦Ìs,RX data,00,
32793,17.239366 s,8.7 ¦Ìs,RX data,AC,
32794,17.239377 s,8.7 ¦Ìs,RX data,F5,
32795,17.239388 s,8.7 ¦Ìs,RX data,B5,
32796,17.239399 s,8.7 ¦Ìs,RX data,62,
32797,17.23941 s,8.7 ¦Ìs,RX data,01,
32798,17.239421 s,8.7 ¦Ìs,RX data,01,
32799,17.239431 s,8.7 ¦Ìs,RX data,14,
32800,17.239442 s,8.7 ¦Ìs,RX data,00,
32801,17.239453 s,8.7 ¦Ìs,RX data,F0,
32802,17.239464 s,8.7 ¦Ìs,RX data,3C,
32803,17.239475 s,8.7 ¦Ìs,RX data,00,
32804,17.239486 s,8.7 ¦Ìs,RX data,00,
32805,17.239497 s,8.7 ¦Ìs,RX data,C4,
32806,17.239507 s,8.7 ¦Ìs,RX data,43,
32807,17.239518 s,8.7 ¦Ìs,RX data,04,
32808,17.239529 s,8.7 ¦Ìs,RX data,26,
32809,17.23954 s,8.7 ¦Ìs,RX data,00,
32810,17.239551 s,8.7 ¦Ìs,RX data,00,
32811,17.239562 s,8.7 ¦Ìs,RX data,00,
32812,17.239572 s,8.7 ¦Ìs,RX data,00,
32813,17.239583 s,8.7 ¦Ìs,RX data,00,
32814,17.239594 s,8.7 ¦Ìs,RX data,00,
32815,17.239605 s,8.7 ¦Ìs,RX data,00,
32816,17.239616 s,8.7 ¦Ìs,RX data,00,
32817,17.239627 s,8.7 ¦Ìs,RX data,C0,
32818,17.239638 s,8.7 ¦Ìs,RX data,F5,
32819,17.239648 s,8.7 ¦Ìs,RX data,B6,
32820,17.239659 s,8.7 ¦Ìs,RX data,26,
32821,17.23967 s,8.7 ¦Ìs,RX data,04,
32822,17.239681 s,8.7 ¦Ìs,RX data,DF,
32823,17.239692 s,8.7 ¦Ìs,RX data,B5,
32824,17.239703 s,8.7 ¦Ìs,RX data,62,
32825,17.239713 s,8.7 ¦Ìs,RX data,01,
32826,17.239724 s,8.7 ¦Ìs,RX data,02,
32827,17.239735 s,8.7 ¦Ìs,RX data,1C,
32828,17.239746 s,8.7 ¦Ìs,RX data,00,
32829,17.239757 s,8.7 ¦Ìs,RX data,F0,
32830,17.239768 s,8.7 ¦Ìs,RX data,3C,
32831,17.239779 s,8.7 ¦Ìs,RX data,00,
32832,17.239789 s,8.7 ¦Ìs,RX data,00,
32833,17.2398 s,8.7 ¦Ìs,RX data,00,
32834,17.239811 s,8.7 ¦Ìs,RX data,00,
32835,17.239822 s,8.7 ¦Ìs,RX data,00,
32836,17.239833 s,8.7 ¦Ìs,RX data,00,
32837,17.239844 s,8.7 ¦Ìs,RX data,00,
32838,17.239854 s,8.7 ¦Ìs,RX data,00,
32839,17.239865 s,8.7 ¦Ìs,RX data,00,
32840,17.239876 s,8.7 ¦Ìs,RX data,00,
32841,17.239887 s,8.7 ¦Ìs,RX data,00,
32842,17.239898 s,8.7 ¦Ìs,RX data,00,
32843,17.239909 s,8.7 ¦Ìs,RX data,00,
32844,17.23992 s,8.7 ¦Ìs,RX data,00,
32845,17.23993 s,8.7 ¦Ìs,RX data,98,
32846,17.239941 s,8.7 ¦Ìs,RX data,BD,
32847,17.239952 s,8.7 ¦Ìs,RX data,FF,
32848,17.239963 s,8.7 ¦Ìs,RX data,FF,
32849,17.239974 s,8.7 ¦Ìs,RX data,FF,
32850,17.239985 s,8.7 ¦Ìs,RX data,FF,
32851,17.239995 s,8.7 ¦Ìs,RX data,FF,
32852,17.240006 s,8.7 ¦Ìs,RX data,FF,
32853,17.240017 s,8.7 ¦Ìs,RX data,00,
32854,17.240028 s,8.7 ¦Ìs,RX data,F4,
32855,17.240039 s,8.7 ¦Ìs,RX data,84,
32856,17.24005 s,8.7 ¦Ìs,RX data,DF,
32857,17.240061 s,8.7 ¦Ìs,RX data,F1,
32858,17.240071 s,8.7 ¦Ìs,RX data,0F,
32859,17.240082 s,8.7 ¦Ìs,RX data,B5,
32860,17.240093 s,8.7 ¦Ìs,RX data,62,
32861,17.240104 s,8.7 ¦Ìs,RX data,01,
32862,17.240115 s,8.7 ¦Ìs,RX data,12,
32863,17.240126 s,8.7 ¦Ìs,RX data,24,
32864,17.240137 s,8.7 ¦Ìs,RX data,00,
32865,17.240147 s,8.7 ¦Ìs,RX data,F0,
32866,17.240158 s,8.7 ¦Ìs,RX data,3C,
32867,17.240169 s,8.7 ¦Ìs,RX data,00,
32868,17.24018 s,8.7 ¦Ìs,RX data,00,
32869,17.240191 s,8.7 ¦Ìs,RX data,00,
32870,17.240202 s,8.7 ¦Ìs,RX data,00,
32871,17.240212 s,8.7 ¦Ìs,RX data,00,
32872,17.240223 s,8.7 ¦Ìs,RX data,00,
32873,17.240234 s,8.7 ¦Ìs,RX data,00,
32874,17.240245 s,8.7 ¦Ìs,RX data,00,
32875,17.240256 s,8.7 ¦Ìs,RX data,00,
32876,17.240267 s,8.7 ¦Ìs,RX data,00,
32877,17.240278 s,8.7 ¦Ìs,RX data,00,
32878,17.240288 s,8.7 ¦Ìs,RX data,00,
32879,17.240299 s,8.7 ¦Ìs,RX data,00,
32880,17.24031 s,8.7 ¦Ìs,RX data,00,
32881,17.240321 s,8.7 ¦Ìs,RX data,00,
32882,17.240332 s,8.7 ¦Ìs,RX data,00,
32883,17.240343 s,8.7 ¦Ìs,RX data,00,
32884,17.240353 s,8.7 ¦Ìs,RX data,00,
32885,17.240364 s,8.7 ¦Ìs,RX data,00,
32886,17.240375 s,8.7 ¦Ìs,RX data,00,
32887,17.240386 s,8.7 ¦Ìs,RX data,00,
32888,17.240397 s,8.7 ¦Ìs,RX data,00,
32889,17.240408 s,8.7 ¦Ìs,RX data,00,
32890,17.240419 s,8.7 ¦Ìs,RX data,00,
32891,17.240429 s,8.7 ¦Ìs,RX data,00,
32892,17.24044 s,8.7 ¦Ìs,RX data,00,
32893,17.240451 s,8.7 ¦Ìs,RX data,3C,
32894,17.240462 s,8.7 ¦Ìs,RX data,86,
32895,17.240473 s,8.7 ¦Ìs,RX data,01,
32896,17.240484 s,8.7 ¦Ìs,RX data,00,
32897,17.240494 s,8.7 ¦Ìs,RX data,80,
32898,17.240505 s,8.7 ¦Ìs,RX data,A8,
32899,17.240516 s,8.7 ¦Ìs,RX data,12,
32900,17.240527 s,8.7 ¦Ìs,RX data,01,
32901,17.240538 s,8.7 ¦Ìs,RX data,61,
32902,17.240549 s,8.7 ¦Ìs,RX data,DF,
32903,17.24056 s,8.7 ¦Ìs,RX data,B5,
32904,17.24057 s,8.7 ¦Ìs,RX data,62,
32905,17.240581 s,8.7 ¦Ìs,RX data,01,
32906,17.240592 s,8.7 ¦Ìs,RX data,35,
32907,17.240603 s,8.7 ¦Ìs,RX data,14,
32908,17.240614 s,8.7 ¦Ìs,RX data,00,
32909,17.240625 s,8.7 ¦Ìs,RX data,F0,
32910,17.240635 s,8.7 ¦Ìs,RX data,3C,
32911,17.240646 s,8.7 ¦Ìs,RX data,00,
32912,17.240657 s,8.7 ¦Ìs,RX data,00,
32913,17.240668 s,8.7 ¦Ìs,RX data,01,
32914,17.240679 s,8.7 ¦Ìs,RX data,01,
32915,17.24069 s,8.7 ¦Ìs,RX data,00,
32916,17.240701 s,8.7 ¦Ìs,RX data,00,
32917,17.240711 s,8.7 ¦Ìs,RX data,00,
32918,17.240722 s,8.7 ¦Ìs,RX data,03,
32919,17.240733 s,8.7 ¦Ìs,RX data,00,
32920,17.240744 s,8.7 ¦Ìs,RX data,A5,
32921,17.240755 s,8.7 ¦Ìs,RX data,00,
32922,17.240766 s,8.7 ¦Ìs,RX data,00,
32923,17.240777 s,8.7 ¦Ìs,RX data,00,
32924,17.240787 s,8.7 ¦Ìs,RX data,00,
32925,17.240798 s,8.7 ¦Ìs,RX data,01,
32926,17.240809 s,8.7 ¦Ìs,RX data,00,
32927,17.24082 s,8.7 ¦Ìs,RX data,00,
32928,17.240831 s,8.7 ¦Ìs,RX data,00,
32929,17.240842 s,8.7 ¦Ìs,RX data,21,
32930,17.240852 s,8.7 ¦Ìs,RX data,D8,
32931,17.240863 s,8.7 ¦Ìs,RX data,B5,
32932,17.240874 s,8.7 ¦Ìs,RX data,62,
32933,17.240885 s,8.7 ¦Ìs,RX data,01,
32934,17.240896 s,8.7 ¦Ìs,RX data,03,
32935,17.240907 s,8.7 ¦Ìs,RX data,10,
32936,17.240918 s,8.7 ¦Ìs,RX data,00,
32937,17.240928 s,8.7 ¦Ìs,RX data,F0,
32938,17.240939 s,8.7 ¦Ìs,RX data,3C,
32939,17.24095 s,8.7 ¦Ìs,RX data,00,
32940,17.240961 s,8.7 ¦Ìs,RX data,00,
32941,17.240972 s,8.7 ¦Ìs,RX data,00,
32942,17.240983 s,8.7 ¦Ìs,RX data,40,
32943,17.240993 s,8.7 ¦Ìs,RX data,00,
32944,17.241004 s,8.7 ¦Ìs,RX data,08,
32945,17.241015 s,8.7 ¦Ìs,RX data,00,
32946,17.241026 s,8.7 ¦Ìs,RX data,00,
32947,17.241037 s,8.7 ¦Ìs,RX data,00,
32948,17.241048 s,8.7 ¦Ìs,RX data,00,
32949,17.241059 s,8.7 ¦Ìs,RX data,04,
32950,17.241069 s,8.7 ¦Ìs,RX data,3D,
32951,17.24108 s,8.7 ¦Ìs,RX data,00,
32952,17.241091 s,8.7 ¦Ìs,RX data,00,
32953,17.241102 s,8.7 ¦Ìs,RX data,C9,
32954,17.241113 s,8.7 ¦Ìs,RX data,C0,
32955,17.241124 s,8.7 ¦Ìs,RX data,B5,
32956,17.241134 s,8.7 ¦Ìs,RX data,62,
32957,17.241145 s,8.7 ¦Ìs,RX data,01,
32958,17.241156 s,8.7 ¦Ìs,RX data,04,
32959,17.241167 s,8.7 ¦Ìs,RX data,12,
32960,17.241178 s,8.7 ¦Ìs,RX data,00,
32961,17.241189 s,8.7 ¦Ìs,RX data,F0,
32962,17.2412 s,8.7 ¦Ìs,RX data,3C,
32963,17.24121 s,8.7 ¦Ìs,RX data,00,
32964,17.241221 s,8.7 ¦Ìs,RX data,00,
32965,17.241232 s,8.7 ¦Ìs,RX data,0F,
32966,17.241243 s,8.7 ¦Ìs,RX data,27,
32967,17.241254 s,8.7 ¦Ìs,RX data,0F,
32968,17.241265 s,8.7 ¦Ìs,RX data,27,
32969,17.241276 s,8.7 ¦Ìs,RX data,0F,
32970,17.241286 s,8.7 ¦Ìs,RX data,27,
32971,17.241297 s,8.7 ¦Ìs,RX data,0F,
32972,17.241308 s,8.7 ¦Ìs,RX data,27,
32973,17.241319 s,8.7 ¦Ìs,RX data,0F,
32974,17.24133 s,8.7 ¦Ìs,RX data,27,
32975,17.241341 s,8.7 ¦Ìs,RX data,0F,
32976,17.241351 s,8.7 ¦Ìs,RX data,27,
32977,17.241362 s,8.7 ¦Ìs,RX data,0F,
32978,17.241373 s,8.7 ¦Ìs,RX data,27,
32979,17.241384 s,8.7 ¦Ìs,RX data,BD,
32980,17.241395 s,8.7 ¦Ìs,RX data,6D,
32981,17.241406 s,8.7 ¦Ìs,RX data,B5,
32982,17.241417 s,8.7 ¦Ìs,RX data,62,
32983,17.241427 s,8.7 ¦Ìs,RX data,01,
32984,17.241438 s,8.7 ¦Ìs,RX data,21,
32985,17.241449 s,8.7 ¦Ìs,RX data,14,
32986,17.24146 s,8.7 ¦Ìs,RX data,00,
32987,17.241471 s,8.7 ¦Ìs,RX data,F0,
32988,17.241482 s,8.7 ¦Ìs,RX data,3C,
32989,17.241492 s,8.7 ¦Ìs,RX data,00,
32990,17.241503 s,8.7 ¦Ìs,RX data,00,
32991,17.241514 s,8.7 ¦Ìs,RX data,FF,
32992,17.241525 s,8.7 ¦Ìs,RX data,FF,
32993,17.241536 s,8.7 ¦Ìs,RX data,FF,
32994,17.241547 s,8.7 ¦Ìs,RX data,FF,
32995,17.241558 s,8.7 ¦Ìs,RX data,FF,
32996,17.241568 s,8.7 ¦Ìs,RX data,45,
32997,17.241579 s,8.7 ¦Ìs,RX data,C3,
32998,17.24159 s,8.7 ¦Ìs,RX data,23,
32999,17.241601 s,8.7 ¦Ìs,RX data,E5,
33000,17.241612 s,8.7 ¦Ìs,RX data,07,
33001,17.241623 s,8.7 ¦Ìs,RX data,03,
33002,17.241633 s,8.7 ¦Ìs,RX data,07,
33003,17.241644 s,8.7 ¦Ìs,RX data,00,
33004,17.241655 s,8.7 ¦Ìs,RX data,00,
33005,17.241666 s,8.7 ¦Ìs,RX data,0F,
33006,17.241677 s,8.7 ¦Ìs,RX data,F0,
33007,17.241688 s,8.7 ¦Ìs,RX data,7D,
33008,17.241699 s,8.7 ¦Ìs,RX data,21,
33009,17.241709 s,8.7 ¦Ìs,RX data,B5,
33010,17.24172 s,8.7 ¦Ìs,RX data,62,
33011,17.241731 s,8.7 ¦Ìs,RX data,01,
33012,17.241742 s,8.7 ¦Ìs,RX data,22,
33013,17.241753 s,8.7 ¦Ìs,RX data,14,
33014,17.241764 s,8.7 ¦Ìs,RX data,00,
33015,17.241774 s,8.7 ¦Ìs,RX data,F0,
33016,17.241785 s,8.7 ¦Ìs,RX data,3C,
33017,17.241796 s,8.7 ¦Ìs,RX data,00,
33018,17.241807 s,8.7 ¦Ìs,RX data,00,
33019,17.241818 s,8.7 ¦Ìs,RX data,00,
33020,17.241829 s,8.7 ¦Ìs,RX data,00,
33021,17.24184 s,8.7 ¦Ìs,RX data,00,
33022,17.24185 s,8.7 ¦Ìs,RX data,00,
33023,17.241861 s,8.7 ¦Ìs,RX data,00,
33024,17.241872 s,8.7 ¦Ìs,RX data,00,
33025,17.241883 s,8.7 ¦Ìs,RX data,00,
33026,17.241894 s,8.7 ¦Ìs,RX data,00,
33027,17.241905 s,8.7 ¦Ìs,RX data,FF,
33028,17.241915 s,8.7 ¦Ìs,RX data,FF,
33029,17.241926 s,8.7 ¦Ìs,RX data,FF,
33030,17.241937 s,8.7 ¦Ìs,RX data,FF,
33031,17.241948 s,8.7 ¦Ìs,RX data,7C,
33032,17.241959 s,8.7 ¦Ìs,RX data,36,
33033,17.24197 s,8.7 ¦Ìs,RX data,39,
33034,17.241981 s,8.7 ¦Ìs,RX data,00,
33035,17.241991 s,8.7 ¦Ìs,RX data,4A,
33036,17.242002 s,8.7 ¦Ìs,RX data,FC,
33037,17.242013 s,8.7 ¦Ìs,RX data,B5,
33038,17.242024 s,8.7 ¦Ìs,RX data,62,
33039,17.242035 s,8.7 ¦Ìs,RX data,01,
33040,17.242046 s,8.7 ¦Ìs,RX data,60,
33041,17.242057 s,8.7 ¦Ìs,RX data,10,
33042,17.242067 s,8.7 ¦Ìs,RX data,00,
33043,17.242078 s,8.7 ¦Ìs,RX data,F0,
33044,17.242089 s,8.7 ¦Ìs,RX data,3C,
33045,17.2421 s,8.7 ¦Ìs,RX data,00,
33046,17.242111 s,8.7 ¦Ìs,RX data,00,
33047,17.242122 s,8.7 ¦Ìs,RX data,01,
33048,17.242132 s,8.7 ¦Ìs,RX data,00,
33049,17.242143 s,8.7 ¦Ìs,RX data,00,
33050,17.242154 s,8.7 ¦Ìs,RX data,00,
33051,17.242165 s,8.7 ¦Ìs,RX data,00,
33052,17.242176 s,8.7 ¦Ìs,RX data,00,
33053,17.242187 s,8.7 ¦Ìs,RX data,00,
33054,17.242198 s,8.7 ¦Ìs,RX data,00,
33055,17.242208 s,8.7 ¦Ìs,RX data,00,
33056,17.242219 s,8.7 ¦Ìs,RX data,00,
33057,17.24223 s,8.7 ¦Ìs,RX data,00,
33058,17.242241 s,8.7 ¦Ìs,RX data,00,
33059,17.242252 s,8.7 ¦Ìs,RX data,9E,
33060,17.242263 s,8.7 ¦Ìs,RX data,E4,
33061,17.436462 s,8.7 ¦Ìs,RX data,B5,
33062,17.436473 s,8.7 ¦Ìs,RX data,62,
33063,17.436483 s,8.7 ¦Ìs,RX data,02,
33064,17.436494 s,8.7 ¦Ìs,RX data,15,
33065,17.436505 s,8.7 ¦Ìs,RX data,10,
33066,17.436516 s,8.7 ¦Ìs,RX data,00,
33067,17.436527 s,8.7 ¦Ìs,RX data,33,
33068,17.436538 s,8.7 ¦Ìs,RX data,33,
33069,17.436549 s,8.7 ¦Ìs,RX data,33,
33070,17.436559 s,8.7 ¦Ìs,RX data,33,
33071,17.43657 s,8.7 ¦Ìs,RX data,33,
33072,17.436581 s,8.7 ¦Ìs,RX data,33,
33073,17.436592 s,8.7 ¦Ìs,RX data,2F,
33074,17.436603 s,8.7 ¦Ìs,RX data,40,
33075,17.436614 s,8.7 ¦Ìs,RX data,00,
33076,17.436624 s,8.7 ¦Ìs,RX data,00,
33077,17.436635 s,8.7 ¦Ìs,RX data,12,
33078,17.436646 s,8.7 ¦Ìs,RX data,00,
33079,17.436657 s,8.7 ¦Ìs,RX data,00,
33080,17.436668 s,8.7 ¦Ìs,RX data,01,
33081,17.436679 s,8.7 ¦Ìs,RX data,D6,
33082,17.43669 s,8.7 ¦Ìs,RX data,3D,
33083,17.4367 s,8.7 ¦Ìs,RX data,EE,
33084,17.436711 s,8.7 ¦Ìs,RX data,68,
33085,17.437646 s,8.7 ¦Ìs,RX data,B5,
33086,17.437657 s,8.7 ¦Ìs,RX data,62,
33087,17.437668 s,8.7 ¦Ìs,RX data,01,
33088,17.437679 s,8.7 ¦Ìs,RX data,07,
33089,17.43769 s,8.7 ¦Ìs,RX data,5C,
33090,17.437701 s,8.7 ¦Ìs,RX data,00,
33091,17.437712 s,8.7 ¦Ìs,RX data,B8,
33092,17.437722 s,8.7 ¦Ìs,RX data,3D,
33093,17.437733 s,8.7 ¦Ìs,RX data,00,
33094,17.437744 s,8.7 ¦Ìs,RX data,00,
33095,17.437755 s,8.7 ¦Ìs,RX data,E5,
33096,17.437766 s,8.7 ¦Ìs,RX data,07,
33097,17.437777 s,8.7 ¦Ìs,RX data,03,
33098,17.437788 s,8.7 ¦Ìs,RX data,07,
33099,17.437798 s,8.7 ¦Ìs,RX data,00,
33100,17.437809 s,8.7 ¦Ìs,RX data,00,
33101,17.43782 s,8.7 ¦Ìs,RX data,0F,
33102,17.437831 s,8.7 ¦Ìs,RX data,F0,
33103,17.437842 s,8.7 ¦Ìs,RX data,FF,
33104,17.437853 s,8.7 ¦Ìs,RX data,FF,
33105,17.437863 s,8.7 ¦Ìs,RX data,FF,
33106,17.437874 s,8.7 ¦Ìs,RX data,FF,
33107,17.437885 s,8.7 ¦Ìs,RX data,00,
33108,17.437896 s,8.7 ¦Ìs,RX data,08,
33109,17.437907 s,8.7 ¦Ìs,RX data,AF,
33110,17.437918 s,8.7 ¦Ìs,RX data,2F,
33111,17.437929 s,8.7 ¦Ìs,RX data,00,
33112,17.437939 s,8.7 ¦Ìs,RX data,00,
33113,17.43795 s,8.7 ¦Ìs,RX data,24,
33114,17.437961 s,8.7 ¦Ìs,RX data,00,
33115,17.437972 s,8.7 ¦Ìs,RX data,00,
33116,17.437983 s,8.7 ¦Ìs,RX data,00,
33117,17.437994 s,8.7 ¦Ìs,RX data,00,
33118,17.438004 s,8.7 ¦Ìs,RX data,00,
33119,17.438015 s,8.7 ¦Ìs,RX data,00,
33120,17.438026 s,8.7 ¦Ìs,RX data,00,
33121,17.438037 s,8.7 ¦Ìs,RX data,00,
33122,17.438048 s,8.7 ¦Ìs,RX data,00,
33123,17.438059 s,8.7 ¦Ìs,RX data,00,
33124,17.43807 s,8.7 ¦Ìs,RX data,00,
33125,17.43808 s,8.7 ¦Ìs,RX data,00,
33126,17.438091 s,8.7 ¦Ìs,RX data,00,
33127,17.438102 s,8.7 ¦Ìs,RX data,98,
33128,17.438113 s,8.7 ¦Ìs,RX data,BD,
33129,17.438124 s,8.7 ¦Ìs,RX data,FF,
33130,17.438135 s,8.7 ¦Ìs,RX data,FF,
33131,17.438145 s,8.7 ¦Ìs,RX data,FF,
33132,17.438156 s,8.7 ¦Ìs,RX data,FF,
33133,17.438167 s,8.7 ¦Ìs,RX data,FF,
33134,17.438178 s,8.7 ¦Ìs,RX data,FF,
33135,17.438189 s,8.7 ¦Ìs,RX data,00,
33136,17.4382 s,8.7 ¦Ìs,RX data,F7,
33137,17.438211 s,8.7 ¦Ìs,RX data,84,
33138,17.438221 s,8.7 ¦Ìs,RX data,DF,
33139,17.438232 s,8.7 ¦Ìs,RX data,00,
33140,17.438243 s,8.7 ¦Ìs,RX data,00,
33141,17.438254 s,8.7 ¦Ìs,RX data,00,
33142,17.438265 s,8.7 ¦Ìs,RX data,00,
33143,17.438276 s,8.7 ¦Ìs,RX data,00,
33144,17.438287 s,8.7 ¦Ìs,RX data,00,
33145,17.438297 s,8.7 ¦Ìs,RX data,00,
33146,17.438308 s,8.7 ¦Ìs,RX data,00,
33147,17.438319 s,8.7 ¦Ìs,RX data,00,
33148,17.43833 s,8.7 ¦Ìs,RX data,00,
33149,17.438341 s,8.7 ¦Ìs,RX data,00,
33150,17.438352 s,8.7 ¦Ìs,RX data,00,
33151,17.438362 s,8.7 ¦Ìs,RX data,00,
33152,17.438373 s,8.7 ¦Ìs,RX data,00,
33153,17.438384 s,8.7 ¦Ìs,RX data,00,
33154,17.438395 s,8.7 ¦Ìs,RX data,00,
33155,17.438406 s,8.7 ¦Ìs,RX data,00,
33156,17.438417 s,8.7 ¦Ìs,RX data,00,
33157,17.438428 s,8.7 ¦Ìs,RX data,00,
33158,17.438438 s,8.7 ¦Ìs,RX data,00,
33159,17.438449 s,8.7 ¦Ìs,RX data,58,
33160,17.43846 s,8.7 ¦Ìs,RX data,3E,
33161,17.438471 s,8.7 ¦Ìs,RX data,0F,
33162,17.438482 s,8.7 ¦Ìs,RX data,00,
33163,17.438493 s,8.7 ¦Ìs,RX data,80,
33164,17.438503 s,8.7 ¦Ìs,RX data,A8,
33165,17.438514 s,8.7 ¦Ìs,RX data,12,
33166,17.438525 s,8.7 ¦Ìs,RX data,01,
33167,17.438536 s,8.7 ¦Ìs,RX data,0F,
33168,17.438547 s,8.7 ¦Ìs,RX data,27,
33169,17.438558 s,8.7 ¦Ìs,RX data,00,
33170,17.438569 s,8.7 ¦Ìs,RX data,00,
33171,17.438579 s,8.7 ¦Ìs,RX data,5C,
33172,17.43859 s,8.7 ¦Ìs,RX data,40,
33173,17.438601 s,8.7 ¦Ìs,RX data,56,
33174,17.438612 s,8.7 ¦Ìs,RX data,2F,
33175,17.438623 s,8.7 ¦Ìs,RX data,00,
33176,17.438634 s,8.7 ¦Ìs,RX data,00,
33177,17.438644 s,8.7 ¦Ìs,RX data,00,
33178,17.438655 s,8.7 ¦Ìs,RX data,00,
33179,17.438666 s,8.7 ¦Ìs,RX data,00,
33180,17.438677 s,8.7 ¦Ìs,RX data,00,
33181,17.438688 s,8.7 ¦Ìs,RX data,00,
33182,17.438699 s,8.7 ¦Ìs,RX data,00,
33183,17.43871 s,8.7 ¦Ìs,RX data,34,
33184,17.43872 s,8.7 ¦Ìs,RX data,CE,
33185,17.438731 s,8.7 ¦Ìs,RX data,B5,
33186,17.438742 s,8.7 ¦Ìs,RX data,62,
33187,17.438753 s,8.7 ¦Ìs,RX data,01,
33188,17.438764 s,8.7 ¦Ìs,RX data,01,
33189,17.438775 s,8.7 ¦Ìs,RX data,14,
33190,17.438786 s,8.7 ¦Ìs,RX data,00,
