Index,Start,Time,Type,Data,
16271,8.661787 s,8.7 ¦Ìs,TX data,00,
16272,8.661798 s,8.7 ¦Ìs,TX data,00,
16273,8.661808 s,8.7 ¦Ìs,TX data,00,
16274,8.661819 s,8.7 ¦Ìs,TX data,00,
16275,8.66183 s,8.7 ¦Ìs,TX data,00,
16276,8.661841 s,8.7 ¦Ìs,TX data,00,
16277,8.661852 s,8.7 ¦Ìs,TX data,00,
16278,8.661863 s,8.7 ¦Ìs,TX data,00,
16279,8.661874 s,8.7 ¦Ìs,TX data,00,
16280,8.661884 s,8.7 ¦Ìs,TX data,00,
16281,8.661895 s,8.7 ¦Ìs,TX data,00,
16282,8.661906 s,8.7 ¦Ìs,TX data,E7,
16283,8.661917 s,8.7 ¦Ìs,TX data,00,
16284,8.661928 s,8.7 ¦Ìs,TX data,42,
16285,8.661939 s,8.7 ¦Ìs,TX data,00,
16286,8.66195 s,8.7 ¦Ìs,TX data,4C,
16287,8.66196 s,8.7 ¦Ìs,TX data,00,
16288,8.661971 s,8.7 ¦Ìs,TX data,CE,
16289,8.661982 s,8.7 ¦Ìs,TX data,0D,
16290,8.661993 s,8.7 ¦Ìs,TX data,FC,
16291,8.662004 s,8.7 ¦Ìs,TX data,0F,
16292,8.662015 s,8.7 ¦Ìs,TX data,00,
16293,8.662026 s,8.7 ¦Ìs,TX data,00,
16294,8.662037 s,8.7 ¦Ìs,TX data,01,
16295,8.662047 s,8.7 ¦Ìs,TX data,02,
16296,8.662058 s,8.7 ¦Ìs,TX data,25,
16297,8.662069 s,8.7 ¦Ìs,TX data,86,
16298,8.66208 s,8.7 ¦Ìs,TX data,FF,
16299,8.662091 s,8.7 ¦Ìs,TX data,00,
16300,8.662102 s,8.7 ¦Ìs,TX data,00,
16301,8.662113 s,8.7 ¦Ìs,TX data,00,
16302,8.662123 s,8.7 ¦Ìs,TX data,00,
16303,8.662134 s,8.7 ¦Ìs,TX data,01,
16304,8.662145 s,8.7 ¦Ìs,TX data,0F,
16305,8.662156 s,8.7 ¦Ìs,TX data,0E,
16306,8.662167 s,8.7 ¦Ìs,TX data,10,
16307,8.662178 s,8.7 ¦Ìs,TX data,12,
16308,8.662189 s,8.7 ¦Ìs,TX data,0A,
16309,8.662199 s,8.7 ¦Ìs,TX data,0B,
16310,8.66221 s,8.7 ¦Ìs,TX data,13,
16311,8.662221 s,8.7 ¦Ìs,TX data,13,
16312,8.662232 s,8.7 ¦Ìs,TX data,0E,
16313,8.662243 s,8.7 ¦Ìs,TX data,5A,
16314,8.662254 s,8.7 ¦Ìs,TX data,00,
16315,8.662265 s,8.7 ¦Ìs,TX data,00,
16316,8.662275 s,8.7 ¦Ìs,TX data,00,
16317,8.662286 s,8.7 ¦Ìs,TX data,00,
16318,8.662297 s,8.7 ¦Ìs,TX data,ED,
16319,8.662308 s,8.7 ¦Ìs,TX data,00,
16320,8.662319 s,8.7 ¦Ìs,TX data,00,
16321,8.66233 s,8.7 ¦Ìs,TX data,00,
16322,8.662341 s,8.7 ¦Ìs,TX data,00,
16323,8.662351 s,8.7 ¦Ìs,TX data,00,
16324,8.662362 s,8.7 ¦Ìs,TX data,00,
16325,8.662373 s,8.7 ¦Ìs,TX data,00,
16326,8.662384 s,8.7 ¦Ìs,TX data,4A,
16327,8.662395 s,8.7 ¦Ìs,TX data,1E,
16328,8.67124 s,8.7 ¦Ìs,TX data,B5,
16329,8.67125 s,8.7 ¦Ìs,TX data,62,
16330,8.671261 s,8.7 ¦Ìs,TX data,01,
16331,8.671272 s,8.7 ¦Ìs,TX data,07,
16332,8.671283 s,8.7 ¦Ìs,TX data,5C,
16333,8.671294 s,8.7 ¦Ìs,TX data,00,
16334,8.671305 s,8.7 ¦Ìs,TX data,56,
16335,8.671316 s,8.7 ¦Ìs,TX data,21,
16336,8.671326 s,8.7 ¦Ìs,TX data,00,
16337,8.671337 s,8.7 ¦Ìs,TX data,00,
16338,8.671348 s,8.7 ¦Ìs,TX data,E9,
16339,8.671359 s,8.7 ¦Ìs,TX data,07,
16340,8.67137 s,8.7 ¦Ìs,TX data,01,
16341,8.671381 s,8.7 ¦Ìs,TX data,01,
16342,8.671392 s,8.7 ¦Ìs,TX data,00,
16343,8.671403 s,8.7 ¦Ìs,TX data,00,
16344,8.671413 s,8.7 ¦Ìs,TX data,08,
16345,8.671424 s,8.7 ¦Ìs,TX data,37,
16346,8.671435 s,8.7 ¦Ìs,TX data,14,
16347,8.671446 s,8.7 ¦Ìs,TX data,00,
16348,8.671457 s,8.7 ¦Ìs,TX data,00,
16349,8.671468 s,8.7 ¦Ìs,TX data,00,
16350,8.671479 s,8.7 ¦Ìs,TX data,00,
16351,8.671489 s,8.7 ¦Ìs,TX data,00,
16352,8.6715 s,8.7 ¦Ìs,TX data,00,
16353,8.671511 s,8.7 ¦Ìs,TX data,00,
16354,8.671522 s,8.7 ¦Ìs,TX data,03,
16355,8.671533 s,8.7 ¦Ìs,TX data,01,
16356,8.671544 s,8.7 ¦Ìs,TX data,20,
16357,8.671555 s,8.7 ¦Ìs,TX data,12,
16358,8.671565 s,8.7 ¦Ìs,TX data,A6,
16359,8.671576 s,8.7 ¦Ìs,TX data,1D,
16360,8.671587 s,8.7 ¦Ìs,TX data,6C,
16361,8.671598 s,8.7 ¦Ìs,TX data,16,
16362,8.671609 s,8.7 ¦Ìs,TX data,D6,
16363,8.67162 s,8.7 ¦Ìs,TX data,7B,
16364,8.671631 s,8.7 ¦Ìs,TX data,3C,
16365,8.671641 s,8.7 ¦Ìs,TX data,21,
16366,8.671652 s,8.7 ¦Ìs,TX data,60,
16367,8.671663 s,8.7 ¦Ìs,TX data,61,
16368,8.671674 s,8.7 ¦Ìs,TX data,02,
16369,8.671685 s,8.7 ¦Ìs,TX data,00,
16370,8.671696 s,8.7 ¦Ìs,TX data,60,
16371,8.671707 s,8.7 ¦Ìs,TX data,61,
16372,8.671717 s,8.7 ¦Ìs,TX data,02,
16373,8.671728 s,8.7 ¦Ìs,TX data,00,
16374,8.671739 s,8.7 ¦Ìs,TX data,88,
16375,8.67175 s,8.7 ¦Ìs,TX data,13,
16376,8.671761 s,8.7 ¦Ìs,TX data,00,
16377,8.671772 s,8.7 ¦Ìs,TX data,00,
16378,8.671783 s,8.7 ¦Ìs,TX data,40,
16379,8.671793 s,8.7 ¦Ìs,TX data,1F,
16380,8.671804 s,8.7 ¦Ìs,TX data,00,
16381,8.671815 s,8.7 ¦Ìs,TX data,00,
16382,8.671826 s,8.7 ¦Ìs,TX data,00,
16383,8.671837 s,8.7 ¦Ìs,TX data,00,
16384,8.671848 s,8.7 ¦Ìs,TX data,00,
16385,8.671859 s,8.7 ¦Ìs,TX data,00,
16386,8.671869 s,8.7 ¦Ìs,TX data,00,
16387,8.67188 s,8.7 ¦Ìs,TX data,00,
16388,8.671891 s,8.7 ¦Ìs,TX data,00,
16389,8.671902 s,8.7 ¦Ìs,TX data,00,
16390,8.671913 s,8.7 ¦Ìs,TX data,00,
16391,8.671924 s,8.7 ¦Ìs,TX data,00,
16392,8.671935 s,8.7 ¦Ìs,TX data,00,
16393,8.671945 s,8.7 ¦Ìs,TX data,00,
16394,8.671956 s,8.7 ¦Ìs,TX data,00,
16395,8.671967 s,8.7 ¦Ìs,TX data,00,
16396,8.671978 s,8.7 ¦Ìs,TX data,00,
16397,8.671989 s,8.7 ¦Ìs,TX data,00,
16398,8.672 s,8.7 ¦Ìs,TX data,00,
16399,8.672011 s,8.7 ¦Ìs,TX data,00,
16400,8.672022 s,8.7 ¦Ìs,TX data,00,
16401,8.672032 s,8.7 ¦Ìs,TX data,00,
16402,8.672043 s,8.7 ¦Ìs,TX data,64,
16403,8.672054 s,8.7 ¦Ìs,TX data,00,
16404,8.672065 s,8.7 ¦Ìs,TX data,00,
16405,8.672076 s,8.7 ¦Ìs,TX data,00,
16406,8.672087 s,8.7 ¦Ìs,TX data,20,
16407,8.672098 s,8.7 ¦Ìs,TX data,A1,
16408,8.672108 s,8.7 ¦Ìs,TX data,07,
16409,8.672119 s,8.7 ¦Ìs,TX data,00,
16410,8.67213 s,8.7 ¦Ìs,TX data,78,
16411,8.672141 s,8.7 ¦Ìs,TX data,00,
16412,8.672152 s,8.7 ¦Ìs,TX data,00,
16413,8.672163 s,8.7 ¦Ìs,TX data,00,
16414,8.672174 s,8.7 ¦Ìs,TX data,00,
16415,8.672184 s,8.7 ¦Ìs,TX data,00,
16416,8.672195 s,8.7 ¦Ìs,TX data,00,
16417,8.672206 s,8.7 ¦Ìs,TX data,00,
16418,8.672217 s,8.7 ¦Ìs,TX data,00,
16419,8.672228 s,8.7 ¦Ìs,TX data,00,
16420,8.672239 s,8.7 ¦Ìs,TX data,00,
16421,8.67225 s,8.7 ¦Ìs,TX data,00,
16422,8.67226 s,8.7 ¦Ìs,TX data,00,
16423,8.672271 s,8.7 ¦Ìs,TX data,00,
16424,8.672282 s,8.7 ¦Ìs,TX data,00,
16425,8.672293 s,8.7 ¦Ìs,TX data,00,
16426,8.672304 s,8.7 ¦Ìs,TX data,6D,
16427,8.672315 s,8.7 ¦Ìs,TX data,3C,
16428,8.672326 s,8.7 ¦Ìs,TX data,B5,
16429,8.672336 s,8.7 ¦Ìs,TX data,62,
16430,8.672347 s,8.7 ¦Ìs,TX data,01,
16431,8.672358 s,8.7 ¦Ìs,TX data,01,
16432,8.672369 s,8.7 ¦Ìs,TX data,14,
16433,8.67238 s,8.7 ¦Ìs,TX data,00,
16434,8.672391 s,8.7 ¦Ìs,TX data,56,
16435,8.672402 s,8.7 ¦Ìs,TX data,21,
16436,8.672412 s,8.7 ¦Ìs,TX data,00,
16437,8.672423 s,8.7 ¦Ìs,TX data,00,
16438,8.672434 s,8.7 ¦Ìs,TX data,4C,
16439,8.672445 s,8.7 ¦Ìs,TX data,F7,
16440,8.672456 s,8.7 ¦Ìs,TX data,97,
16441,8.672467 s,8.7 ¦Ìs,TX data,10,
16442,8.672478 s,8.7 ¦Ìs,TX data,F0,
16443,8.672488 s,8.7 ¦Ìs,TX data,75,
16444,8.672499 s,8.7 ¦Ìs,TX data,DA,
16445,8.67251 s,8.7 ¦Ìs,TX data,0A,
16446,8.672521 s,8.7 ¦Ìs,TX data,E4,
16447,8.672532 s,8.7 ¦Ìs,TX data,A5,
16448,8.672543 s,8.7 ¦Ìs,TX data,33,
16449,8.672554 s,8.7 ¦Ìs,TX data,1F,
16450,8.672565 s,8.7 ¦Ìs,TX data,88,
16451,8.672575 s,8.7 ¦Ìs,TX data,13,
16452,8.672586 s,8.7 ¦Ìs,TX data,00,
16453,8.672597 s,8.7 ¦Ìs,TX data,00,
16454,8.672608 s,8.7 ¦Ìs,TX data,36,
16455,8.672619 s,8.7 ¦Ìs,TX data,4B,
16456,8.67263 s,8.7 ¦Ìs,TX data,B5,
16457,8.67264 s,8.7 ¦Ìs,TX data,62,
16458,8.672651 s,8.7 ¦Ìs,TX data,01,
16459,8.672662 s,8.7 ¦Ìs,TX data,02,
16460,8.672673 s,8.7 ¦Ìs,TX data,1C,
16461,8.672684 s,8.7 ¦Ìs,TX data,00,
16462,8.672695 s,8.7 ¦Ìs,TX data,56,
16463,8.672706 s,8.7 ¦Ìs,TX data,21,
16464,8.672717 s,8.7 ¦Ìs,TX data,00,
16465,8.672727 s,8.7 ¦Ìs,TX data,00,
16466,8.672738 s,8.7 ¦Ìs,TX data,A6,
16467,8.672749 s,8.7 ¦Ìs,TX data,1D,
16468,8.67276 s,8.7 ¦Ìs,TX data,6C,
16469,8.672771 s,8.7 ¦Ìs,TX data,16,
16470,8.672782 s,8.7 ¦Ìs,TX data,D6,
16471,8.672793 s,8.7 ¦Ìs,TX data,7B,
16472,8.672803 s,8.7 ¦Ìs,TX data,3C,
16473,8.672814 s,8.7 ¦Ìs,TX data,21,
16474,8.672825 s,8.7 ¦Ìs,TX data,60,
16475,8.672836 s,8.7 ¦Ìs,TX data,61,
16476,8.672847 s,8.7 ¦Ìs,TX data,02,
16477,8.672858 s,8.7 ¦Ìs,TX data,00,
16478,8.672869 s,8.7 ¦Ìs,TX data,60,
16479,8.672879 s,8.7 ¦Ìs,TX data,61,
16480,8.67289 s,8.7 ¦Ìs,TX data,02,
16481,8.672901 s,8.7 ¦Ìs,TX data,00,
16482,8.672912 s,8.7 ¦Ìs,TX data,88,
16483,8.672923 s,8.7 ¦Ìs,TX data,13,
16484,8.672934 s,8.7 ¦Ìs,TX data,00,
16485,8.672945 s,8.7 ¦Ìs,TX data,00,
16486,8.672955 s,8.7 ¦Ìs,TX data,40,
16487,8.672966 s,8.7 ¦Ìs,TX data,1F,
16488,8.672977 s,8.7 ¦Ìs,TX data,00,
16489,8.672988 s,8.7 ¦Ìs,TX data,00,
16490,8.672999 s,8.7 ¦Ìs,TX data,09,
16491,8.67301 s,8.7 ¦Ìs,TX data,B8,
16492,8.673021 s,8.7 ¦Ìs,TX data,B5,
16493,8.673031 s,8.7 ¦Ìs,TX data,62,
16494,8.673042 s,8.7 ¦Ìs,TX data,01,
16495,8.673053 s,8.7 ¦Ìs,TX data,03,
16496,8.673064 s,8.7 ¦Ìs,TX data,10,
16497,8.673075 s,8.7 ¦Ìs,TX data,00,
16498,8.673086 s,8.7 ¦Ìs,TX data,56,
16499,8.673097 s,8.7 ¦Ìs,TX data,21,
16500,8.673107 s,8.7 ¦Ìs,TX data,00,
16501,8.673118 s,8.7 ¦Ìs,TX data,00,
16502,8.673129 s,8.7 ¦Ìs,TX data,03,
16503,8.67314 s,8.7 ¦Ìs,TX data,0D,
16504,8.673151 s,8.7 ¦Ìs,TX data,00,
16505,8.673162 s,8.7 ¦Ìs,TX data,08,
16506,8.673173 s,8.7 ¦Ìs,TX data,A8,
16507,8.673183 s,8.7 ¦Ìs,TX data,61,
16508,8.673194 s,8.7 ¦Ìs,TX data,00,
16509,8.673205 s,8.7 ¦Ìs,TX data,00,
16510,8.673216 s,8.7 ¦Ìs,TX data,56,
16511,8.673227 s,8.7 ¦Ìs,TX data,21,
16512,8.673238 s,8.7 ¦Ìs,TX data,00,
16513,8.673249 s,8.7 ¦Ìs,TX data,00,
16514,8.67326 s,8.7 ¦Ìs,TX data,23,
16515,8.67327 s,8.7 ¦Ìs,TX data,59,
16516,8.673281 s,8.7 ¦Ìs,TX data,B5,
16517,8.673292 s,8.7 ¦Ìs,TX data,62,
16518,8.673303 s,8.7 ¦Ìs,TX data,01,
16519,8.673314 s,8.7 ¦Ìs,TX data,04,
16520,8.673325 s,8.7 ¦Ìs,TX data,12,
16521,8.673336 s,8.7 ¦Ìs,TX data,00,
16522,8.673346 s,8.7 ¦Ìs,TX data,56,
16523,8.673357 s,8.7 ¦Ìs,TX data,21,
16524,8.673368 s,8.7 ¦Ìs,TX data,00,
16525,8.673379 s,8.7 ¦Ìs,TX data,00,
16526,8.67339 s,8.7 ¦Ìs,TX data,96,
16527,8.673401 s,8.7 ¦Ìs,TX data,00,
16528,8.673412 s,8.7 ¦Ìs,TX data,78,
16529,8.673422 s,8.7 ¦Ìs,TX data,00,
16530,8.673433 s,8.7 ¦Ìs,TX data,50,
16531,8.673444 s,8.7 ¦Ìs,TX data,00,
16532,8.673455 s,8.7 ¦Ìs,TX data,64,
16533,8.673466 s,8.7 ¦Ìs,TX data,00,
16534,8.673477 s,8.7 ¦Ìs,TX data,50,
16535,8.673488 s,8.7 ¦Ìs,TX data,00,
16536,8.673498 s,8.7 ¦Ìs,TX data,46,
16537,8.673509 s,8.7 ¦Ìs,TX data,00,
16538,8.67352 s,8.7 ¦Ìs,TX data,3C,
16539,8.673531 s,8.7 ¦Ìs,TX data,00,
16540,8.673542 s,8.7 ¦Ìs,TX data,22,
16541,8.673553 s,8.7 ¦Ìs,TX data,93,
16542,8.673564 s,8.7 ¦Ìs,TX data,B5,
16543,8.673574 s,8.7 ¦Ìs,TX data,62,
16544,8.673585 s,8.7 ¦Ìs,TX data,01,
16545,8.673596 s,8.7 ¦Ìs,TX data,12,
16546,8.673607 s,8.7 ¦Ìs,TX data,24,
16547,8.673618 s,8.7 ¦Ìs,TX data,00,
16548,8.673629 s,8.7 ¦Ìs,TX data,56,
16549,8.67364 s,8.7 ¦Ìs,TX data,21,
16550,8.67365 s,8.7 ¦Ìs,TX data,00,
16551,8.673661 s,8.7 ¦Ìs,TX data,00,
16552,8.673672 s,8.7 ¦Ìs,TX data,00,
16553,8.673683 s,8.7 ¦Ìs,TX data,00,
16554,8.673694 s,8.7 ¦Ìs,TX data,00,
16555,8.673705 s,8.7 ¦Ìs,TX data,00,
16556,8.673716 s,8.7 ¦Ìs,TX data,00,
16557,8.673726 s,8.7 ¦Ìs,TX data,00,
16558,8.673737 s,8.7 ¦Ìs,TX data,00,
16559,8.673748 s,8.7 ¦Ìs,TX data,00,
16560,8.673759 s,8.7 ¦Ìs,TX data,00,
16561,8.67377 s,8.7 ¦Ìs,TX data,00,
16562,8.673781 s,8.7 ¦Ìs,TX data,00,
16563,8.673792 s,8.7 ¦Ìs,TX data,00,
16564,8.673802 s,8.7 ¦Ìs,TX data,00,
16565,8.673813 s,8.7 ¦Ìs,TX data,00,
16566,8.673824 s,8.7 ¦Ìs,TX data,00,
16567,8.673835 s,8.7 ¦Ìs,TX data,00,
16568,8.673846 s,8.7 ¦Ìs,TX data,00,
16569,8.673857 s,8.7 ¦Ìs,TX data,00,
16570,8.673868 s,8.7 ¦Ìs,TX data,00,
16571,8.673879 s,8.7 ¦Ìs,TX data,00,
16572,8.673889 s,8.7 ¦Ìs,TX data,00,
16573,8.6739 s,8.7 ¦Ìs,TX data,00,
16574,8.673911 s,8.7 ¦Ìs,TX data,00,
16575,8.673922 s,8.7 ¦Ìs,TX data,00,
16576,8.673933 s,8.7 ¦Ìs,TX data,00,
16577,8.673944 s,8.7 ¦Ìs,TX data,00,
16578,8.673955 s,8.7 ¦Ìs,TX data,00,
16579,8.673965 s,8.7 ¦Ìs,TX data,00,
16580,8.673976 s,8.7 ¦Ìs,TX data,00,
16581,8.673987 s,8.7 ¦Ìs,TX data,00,
16582,8.673998 s,8.7 ¦Ìs,TX data,00,
16583,8.674009 s,8.7 ¦Ìs,TX data,00,
16584,8.67402 s,8.7 ¦Ìs,TX data,AE,
16585,8.674031 s,8.7 ¦Ìs,TX data,D9,
16586,8.674041 s,8.7 ¦Ìs,TX data,B5,
16587,8.674052 s,8.7 ¦Ìs,TX data,62,
16588,8.674063 s,8.7 ¦Ìs,TX data,01,
16589,8.674074 s,8.7 ¦Ìs,TX data,21,
16590,8.674085 s,8.7 ¦Ìs,TX data,14,
16591,8.674096 s,8.7 ¦Ìs,TX data,00,
16592,8.674107 s,8.7 ¦Ìs,TX data,56,
16593,8.674117 s,8.7 ¦Ìs,TX data,21,
16594,8.674128 s,8.7 ¦Ìs,TX data,00,
16595,8.674139 s,8.7 ¦Ìs,TX data,00,
16596,8.67415 s,8.7 ¦Ìs,TX data,14,
16597,8.674161 s,8.7 ¦Ìs,TX data,00,
16598,8.674172 s,8.7 ¦Ìs,TX data,00,
16599,8.674183 s,8.7 ¦Ìs,TX data,00,
16600,8.674193 s,8.7 ¦Ìs,TX data,00,
16601,8.674204 s,8.7 ¦Ìs,TX data,00,
16602,8.674215 s,8.7 ¦Ìs,TX data,00,
16603,8.674226 s,8.7 ¦Ìs,TX data,00,
16604,8.674237 s,8.7 ¦Ìs,TX data,E9,
16605,8.674248 s,8.7 ¦Ìs,TX data,07,
16606,8.674259 s,8.7 ¦Ìs,TX data,01,
16607,8.674269 s,8.7 ¦Ìs,TX data,01,
16608,8.67428 s,8.7 ¦Ìs,TX data,00,
16609,8.674291 s,8.7 ¦Ìs,TX data,00,
16610,8.674302 s,8.7 ¦Ìs,TX data,08,
16611,8.674313 s,8.7 ¦Ìs,TX data,F7,
16612,8.674324 s,8.7 ¦Ìs,TX data,B2,
16613,8.674335 s,8.7 ¦Ìs,TX data,BD,
16614,8.674345 s,8.7 ¦Ìs,TX data,B5,
16615,8.674356 s,8.7 ¦Ìs,TX data,62,
16616,8.674367 s,8.7 ¦Ìs,TX data,01,
16617,8.674378 s,8.7 ¦Ìs,TX data,22,
16618,8.674389 s,8.7 ¦Ìs,TX data,14,
16619,8.6744 s,8.7 ¦Ìs,TX data,00,
16620,8.674411 s,8.7 ¦Ìs,TX data,56,
16621,8.674421 s,8.7 ¦Ìs,TX data,21,
16622,8.674432 s,8.7 ¦Ìs,TX data,00,
16623,8.674443 s,8.7 ¦Ìs,TX data,00,
16624,8.674454 s,8.7 ¦Ìs,TX data,00,
16625,8.674465 s,8.7 ¦Ìs,TX data,00,
16626,8.674476 s,8.7 ¦Ìs,TX data,00,
16627,8.674487 s,8.7 ¦Ìs,TX data,00,
16628,8.674497 s,8.7 ¦Ìs,TX data,00,
16629,8.674508 s,8.7 ¦Ìs,TX data,00,
16630,8.674519 s,8.7 ¦Ìs,TX data,00,
16631,8.67453 s,8.7 ¦Ìs,TX data,00,
16632,8.674541 s,8.7 ¦Ìs,TX data,00,
16633,8.674552 s,8.7 ¦Ìs,TX data,00,
16634,8.674563 s,8.7 ¦Ìs,TX data,00,
16635,8.674574 s,8.7 ¦Ìs,TX data,00,
16636,8.674584 s,8.7 ¦Ìs,TX data,00,
16637,8.674595 s,8.7 ¦Ìs,TX data,00,
16638,8.674606 s,8.7 ¦Ìs,TX data,00,
16639,8.674617 s,8.7 ¦Ìs,TX data,00,
16640,8.674628 s,8.7 ¦Ìs,TX data,AE,
16641,8.674639 s,8.7 ¦Ìs,TX data,09,
16642,8.67465 s,8.7 ¦Ìs,TX data,B5,
16643,8.67466 s,8.7 ¦Ìs,TX data,62,
16644,8.674671 s,8.7 ¦Ìs,TX data,01,
16645,8.674682 s,8.7 ¦Ìs,TX data,35,
16646,8.674693 s,8.7 ¦Ìs,TX data,E0,
16647,8.674704 s,8.7 ¦Ìs,TX data,00,
16648,8.674715 s,8.7 ¦Ìs,TX data,56,
16649,8.674726 s,8.7 ¦Ìs,TX data,21,
16650,8.674736 s,8.7 ¦Ìs,TX data,00,
16651,8.674747 s,8.7 ¦Ìs,TX data,00,
16652,8.674758 s,8.7 ¦Ìs,TX data,01,
16653,8.674769 s,8.7 ¦Ìs,TX data,12,
16654,8.67478 s,8.7 ¦Ìs,TX data,00,
16655,8.674791 s,8.7 ¦Ìs,TX data,00,
16656,8.674802 s,8.7 ¦Ìs,TX data,00,
16657,8.674812 s,8.7 ¦Ìs,TX data,01,
16658,8.674823 s,8.7 ¦Ìs,TX data,23,
16659,8.674834 s,8.7 ¦Ìs,TX data,2C,
16660,8.674845 s,8.7 ¦Ìs,TX data,F2,
16661,8.674856 s,8.7 ¦Ìs,TX data,00,
16662,8.674867 s,8.7 ¦Ìs,TX data,00,
16663,8.674878 s,8.7 ¦Ìs,TX data,00,
16664,8.674888 s,8.7 ¦Ìs,TX data,1F,
16665,8.674899 s,8.7 ¦Ìs,TX data,19,
16666,8.67491 s,8.7 ¦Ìs,TX data,00,
16667,8.674921 s,8.7 ¦Ìs,TX data,00,
16668,8.674932 s,8.7 ¦Ìs,TX data,00,
16669,8.674943 s,8.7 ¦Ìs,TX data,02,
16670,8.674954 s,8.7 ¦Ìs,TX data,23,
16671,8.674964 s,8.7 ¦Ìs,TX data,1A,
16672,8.674975 s,8.7 ¦Ìs,TX data,D6,
16673,8.674986 s,8.7 ¦Ìs,TX data,00,
16674,8.674997 s,8.7 ¦Ìs,TX data,00,
16675,8.675008 s,8.7 ¦Ìs,TX data,00,
16676,8.675019 s,8.7 ¦Ìs,TX data,1F,
16677,8.67503 s,8.7 ¦Ìs,TX data,19,
16678,8.67504 s,8.7 ¦Ìs,TX data,00,
16679,8.675051 s,8.7 ¦Ìs,TX data,00,
16680,8.675062 s,8.7 ¦Ìs,TX data,00,
16681,8.675073 s,8.7 ¦Ìs,TX data,03,
16682,8.675084 s,8.7 ¦Ìs,TX data,23,
16683,8.675095 s,8.7 ¦Ìs,TX data,39,
16684,8.675106 s,8.7 ¦Ìs,TX data,2F,
16685,8.675116 s,8.7 ¦Ìs,TX data,01,
16686,8.675127 s,8.7 ¦Ìs,TX data,00,
16687,8.675138 s,8.7 ¦Ìs,TX data,00,
16688,8.675149 s,8.7 ¦Ìs,TX data,1F,
16689,8.67516 s,8.7 ¦Ìs,TX data,19,
16690,8.675171 s,8.7 ¦Ìs,TX data,00,
16691,8.675182 s,8.7 ¦Ìs,TX data,00,
16692,8.675193 s,8.7 ¦Ìs,TX data,00,
16693,8.675203 s,8.7 ¦Ìs,TX data,0A,
16694,8.675214 s,8.7 ¦Ìs,TX data,1E,
16695,8.675225 s,8.7 ¦Ìs,TX data,02,
16696,8.675236 s,8.7 ¦Ìs,TX data,83,
16697,8.675247 s,8.7 ¦Ìs,TX data,00,
16698,8.675258 s,8.7 ¦Ìs,TX data,00,
16699,8.675269 s,8.7 ¦Ìs,TX data,00,
16700,8.675279 s,8.7 ¦Ìs,TX data,1F,
16701,8.67529 s,8.7 ¦Ìs,TX data,19,
16702,8.675301 s,8.7 ¦Ìs,TX data,00,
16703,8.675312 s,8.7 ¦Ìs,TX data,00,
16704,8.675323 s,8.7 ¦Ìs,TX data,00,
16705,8.675334 s,8.7 ¦Ìs,TX data,0C,
16706,8.675345 s,8.7 ¦Ìs,TX data,1E,
16707,8.675355 s,8.7 ¦Ìs,TX data,03,
16708,8.675366 s,8.7 ¦Ìs,TX data,14,
16709,8.675377 s,8.7 ¦Ìs,TX data,00,
16710,8.675388 s,8.7 ¦Ìs,TX data,00,
16711,8.675399 s,8.7 ¦Ìs,TX data,00,
16712,8.67541 s,8.7 ¦Ìs,TX data,1F,
16713,8.675421 s,8.7 ¦Ìs,TX data,19,
16714,8.675431 s,8.7 ¦Ìs,TX data,00,
16715,8.675442 s,8.7 ¦Ìs,TX data,00,
16716,8.675453 s,8.7 ¦Ìs,TX data,00,
16717,8.675464 s,8.7 ¦Ìs,TX data,1A,
16718,8.675475 s,8.7 ¦Ìs,TX data,23,
16719,8.675486 s,8.7 ¦Ìs,TX data,10,
16720,8.675497 s,8.7 ¦Ìs,TX data,92,
16721,8.675507 s,8.7 ¦Ìs,TX data,00,
16722,8.675518 s,8.7 ¦Ìs,TX data,00,
16723,8.675529 s,8.7 ¦Ìs,TX data,00,
16724,8.67554 s,8.7 ¦Ìs,TX data,1F,
16725,8.675551 s,8.7 ¦Ìs,TX data,19,
16726,8.675562 s,8.7 ¦Ìs,TX data,00,
16727,8.675573 s,8.7 ¦Ìs,TX data,00,
16728,8.675583 s,8.7 ¦Ìs,TX data,00,
16729,8.675594 s,8.7 ¦Ìs,TX data,1C,
16730,8.675605 s,8.7 ¦Ìs,TX data,23,
16731,8.675616 s,8.7 ¦Ìs,TX data,3B,
16732,8.675627 s,8.7 ¦Ìs,TX data,46,
16733,8.675638 s,8.7 ¦Ìs,TX data,00,
16734,8.675649 s,8.7 ¦Ìs,TX data,00,
16735,8.675659 s,8.7 ¦Ìs,TX data,00,
16736,8.67567 s,8.7 ¦Ìs,TX data,1F,
16737,8.675681 s,8.7 ¦Ìs,TX data,19,
16738,8.675692 s,8.7 ¦Ìs,TX data,00,
16739,8.675703 s,8.7 ¦Ìs,TX data,00,
16740,8.675714 s,8.7 ¦Ìs,TX data,00,
16741,8.675725 s,8.7 ¦Ìs,TX data,1F,
16742,8.675736 s,8.7 ¦Ìs,TX data,23,
16743,8.675746 s,8.7 ¦Ìs,TX data,46,
16744,8.675757 s,8.7 ¦Ìs,TX data,90,
16745,8.675768 s,8.7 ¦Ìs,TX data,00,
16746,8.675779 s,8.7 ¦Ìs,TX data,00,
16747,8.67579 s,8.7 ¦Ìs,TX data,00,
16748,8.675801 s,8.7 ¦Ìs,TX data,1F,
16749,8.675812 s,8.7 ¦Ìs,TX data,19,
