Index,Start,Time,Type,Data,
2904,21.64845 s,8.7 ¦Ìs,TX data,00,
2905,21.648461 s,8.7 ¦Ìs,TX data,00,
2906,21.648472 s,8.7 ¦Ìs,TX data,00,
2907,21.648483 s,8.7 ¦Ìs,TX data,00,
2908,21.648494 s,8.7 ¦Ìs,TX data,00,
2909,21.648505 s,8.7 ¦Ìs,TX data,00,
2910,21.648516 s,8.7 ¦Ìs,TX data,E7,
2911,21.648526 s,8.7 ¦Ìs,TX data,00,
2912,21.648537 s,8.7 ¦Ìs,TX data,42,
2913,21.648548 s,8.7 ¦Ìs,TX data,00,
2914,21.648559 s,8.7 ¦Ìs,TX data,4C,
2915,21.64857 s,8.7 ¦Ìs,TX data,00,
2916,21.648581 s,8.7 ¦Ìs,TX data,CE,
2917,21.648592 s,8.7 ¦Ìs,TX data,0D,
2918,21.648602 s,8.7 ¦Ìs,TX data,FC,
2919,21.648613 s,8.7 ¦Ìs,TX data,0F,
2920,21.648624 s,8.7 ¦Ìs,TX data,00,
2921,21.648635 s,8.7 ¦Ìs,TX data,00,
2922,21.648646 s,8.7 ¦Ìs,TX data,01,
2923,21.648657 s,8.7 ¦Ìs,TX data,02,
2924,21.648668 s,8.7 ¦Ìs,TX data,25,
2925,21.648678 s,8.7 ¦Ìs,TX data,86,
2926,21.648689 s,8.7 ¦Ìs,TX data,FF,
2927,21.6487 s,8.7 ¦Ìs,TX data,00,
2928,21.648711 s,8.7 ¦Ìs,TX data,00,
2929,21.648722 s,8.7 ¦Ìs,TX data,00,
2930,21.648733 s,8.7 ¦Ìs,TX data,00,
2931,21.648744 s,8.7 ¦Ìs,TX data,01,
2932,21.648754 s,8.7 ¦Ìs,TX data,0F,
2933,21.648765 s,8.7 ¦Ìs,TX data,0E,
2934,21.648776 s,8.7 ¦Ìs,TX data,10,
2935,21.648787 s,8.7 ¦Ìs,TX data,12,
2936,21.648798 s,8.7 ¦Ìs,TX data,0A,
2937,21.648809 s,8.7 ¦Ìs,TX data,0B,
2938,21.64882 s,8.7 ¦Ìs,TX data,13,
2939,21.64883 s,8.7 ¦Ìs,TX data,13,
2940,21.648841 s,8.7 ¦Ìs,TX data,0E,
2941,21.648852 s,8.7 ¦Ìs,TX data,5A,
2942,21.648863 s,8.7 ¦Ìs,TX data,00,
2943,21.648874 s,8.7 ¦Ìs,TX data,00,
2944,21.648885 s,8.7 ¦Ìs,TX data,00,
2945,21.648896 s,8.7 ¦Ìs,TX data,00,
2946,21.648907 s,8.7 ¦Ìs,TX data,ED,
2947,21.648917 s,8.7 ¦Ìs,TX data,00,
2948,21.648928 s,8.7 ¦Ìs,TX data,00,
2949,21.648939 s,8.7 ¦Ìs,TX data,00,
2950,21.64895 s,8.7 ¦Ìs,TX data,00,
2951,21.648961 s,8.7 ¦Ìs,TX data,00,
2952,21.648972 s,8.7 ¦Ìs,TX data,00,
2953,21.648982 s,8.7 ¦Ìs,TX data,00,
2954,21.648993 s,8.7 ¦Ìs,TX data,4A,
2955,21.649004 s,8.7 ¦Ìs,TX data,1E,
2956,22.648238 s,8.7 ¦Ìs,TX data,B5,
2957,22.648249 s,8.7 ¦Ìs,TX data,62,
2958,22.64826 s,8.7 ¦Ìs,TX data,0A,
2959,22.64827 s,8.7 ¦Ìs,TX data,09,
2960,22.648281 s,8.7 ¦Ìs,TX data,3C,
2961,22.648292 s,8.7 ¦Ìs,TX data,00,
2962,22.648303 s,8.7 ¦Ìs,TX data,20,
2963,22.648314 s,8.7 ¦Ìs,TX data,00,
2964,22.648325 s,8.7 ¦Ìs,TX data,00,
2965,22.648336 s,8.7 ¦Ìs,TX data,00,
2966,22.648346 s,8.7 ¦Ìs,TX data,03,
2967,22.648357 s,8.7 ¦Ìs,TX data,00,
2968,22.648368 s,8.7 ¦Ìs,TX data,00,
2969,22.648379 s,8.7 ¦Ìs,TX data,00,
2970,22.64839 s,8.7 ¦Ìs,TX data,00,
2971,22.648401 s,8.7 ¦Ìs,TX data,00,
2972,22.648412 s,8.7 ¦Ìs,TX data,00,
2973,22.648422 s,8.7 ¦Ìs,TX data,00,
2974,22.648433 s,8.7 ¦Ìs,TX data,00,
2975,22.648444 s,8.7 ¦Ìs,TX data,00,
2976,22.648455 s,8.7 ¦Ìs,TX data,00,
2977,22.648466 s,8.7 ¦Ìs,TX data,00,
2978,22.648477 s,8.7 ¦Ìs,TX data,E7,
2979,22.648488 s,8.7 ¦Ìs,TX data,00,
2980,22.648498 s,8.7 ¦Ìs,TX data,42,
2981,22.648509 s,8.7 ¦Ìs,TX data,00,
2982,22.64852 s,8.7 ¦Ìs,TX data,4C,
2983,22.648531 s,8.7 ¦Ìs,TX data,00,
2984,22.648542 s,8.7 ¦Ìs,TX data,CE,
2985,22.648553 s,8.7 ¦Ìs,TX data,0D,
2986,22.648564 s,8.7 ¦Ìs,TX data,FC,
2987,22.648574 s,8.7 ¦Ìs,TX data,0F,
2988,22.648585 s,8.7 ¦Ìs,TX data,00,
2989,22.648596 s,8.7 ¦Ìs,TX data,00,
2990,22.648607 s,8.7 ¦Ìs,TX data,01,
2991,22.648618 s,8.7 ¦Ìs,TX data,02,
2992,22.648629 s,8.7 ¦Ìs,TX data,25,
2993,22.64864 s,8.7 ¦Ìs,TX data,86,
2994,22.64865 s,8.7 ¦Ìs,TX data,FF,
2995,22.648661 s,8.7 ¦Ìs,TX data,00,
2996,22.648672 s,8.7 ¦Ìs,TX data,00,
2997,22.648683 s,8.7 ¦Ìs,TX data,00,
2998,22.648694 s,8.7 ¦Ìs,TX data,00,
2999,22.648705 s,8.7 ¦Ìs,TX data,01,
3000,22.648716 s,8.7 ¦Ìs,TX data,0F,
3001,22.648726 s,8.7 ¦Ìs,TX data,0E,
3002,22.648737 s,8.7 ¦Ìs,TX data,10,
3003,22.648748 s,8.7 ¦Ìs,TX data,12,
3004,22.648759 s,8.7 ¦Ìs,TX data,0A,
3005,22.64877 s,8.7 ¦Ìs,TX data,0B,
3006,22.648781 s,8.7 ¦Ìs,TX data,13,
3007,22.648792 s,8.7 ¦Ìs,TX data,13,
3008,22.648802 s,8.7 ¦Ìs,TX data,0E,
3009,22.648813 s,8.7 ¦Ìs,TX data,5A,
3010,22.648824 s,8.7 ¦Ìs,TX data,00,
3011,22.648835 s,8.7 ¦Ìs,TX data,00,
3012,22.648846 s,8.7 ¦Ìs,TX data,00,
3013,22.648857 s,8.7 ¦Ìs,TX data,00,
3014,22.648868 s,8.7 ¦Ìs,TX data,ED,
3015,22.648878 s,8.7 ¦Ìs,TX data,00,
3016,22.648889 s,8.7 ¦Ìs,TX data,00,
3017,22.6489 s,8.7 ¦Ìs,TX data,00,
3018,22.648911 s,8.7 ¦Ìs,TX data,00,
3019,22.648922 s,8.7 ¦Ìs,TX data,00,
3020,22.648933 s,8.7 ¦Ìs,TX data,00,
3021,22.648944 s,8.7 ¦Ìs,TX data,00,
3022,22.648954 s,8.7 ¦Ìs,TX data,4A,
3023,22.648965 s,8.7 ¦Ìs,TX data,1E,
3024,23.648193 s,8.7 ¦Ìs,TX data,B5,
3025,23.648204 s,8.7 ¦Ìs,TX data,62,
3026,23.648215 s,8.7 ¦Ìs,TX data,0A,
3027,23.648226 s,8.7 ¦Ìs,TX data,09,
3028,23.648237 s,8.7 ¦Ìs,TX data,3C,
3029,23.648248 s,8.7 ¦Ìs,TX data,00,
3030,23.648258 s,8.7 ¦Ìs,TX data,20,
3031,23.648269 s,8.7 ¦Ìs,TX data,00,
3032,23.64828 s,8.7 ¦Ìs,TX data,00,
3033,23.648291 s,8.7 ¦Ìs,TX data,00,
3034,23.648302 s,8.7 ¦Ìs,TX data,03,
3035,23.648313 s,8.7 ¦Ìs,TX data,00,
3036,23.648324 s,8.7 ¦Ìs,TX data,00,
3037,23.648334 s,8.7 ¦Ìs,TX data,00,
3038,23.648345 s,8.7 ¦Ìs,TX data,00,
3039,23.648356 s,8.7 ¦Ìs,TX data,00,
3040,23.648367 s,8.7 ¦Ìs,TX data,00,
3041,23.648378 s,8.7 ¦Ìs,TX data,00,
3042,23.648389 s,8.7 ¦Ìs,TX data,00,
3043,23.6484 s,8.7 ¦Ìs,TX data,00,
3044,23.64841 s,8.7 ¦Ìs,TX data,00,
3045,23.648421 s,8.7 ¦Ìs,TX data,00,
3046,23.648432 s,8.7 ¦Ìs,TX data,E7,
3047,23.648443 s,8.7 ¦Ìs,TX data,00,
3048,23.648454 s,8.7 ¦Ìs,TX data,42,
3049,23.648465 s,8.7 ¦Ìs,TX data,00,
3050,23.648476 s,8.7 ¦Ìs,TX data,4C,
3051,23.648486 s,8.7 ¦Ìs,TX data,00,
3052,23.648497 s,8.7 ¦Ìs,TX data,CE,
3053,23.648508 s,8.7 ¦Ìs,TX data,0D,
3054,23.648519 s,8.7 ¦Ìs,TX data,FC,
3055,23.64853 s,8.7 ¦Ìs,TX data,0F,
3056,23.648541 s,8.7 ¦Ìs,TX data,00,
3057,23.648552 s,8.7 ¦Ìs,TX data,00,
3058,23.648562 s,8.7 ¦Ìs,TX data,01,
3059,23.648573 s,8.7 ¦Ìs,TX data,02,
3060,23.648584 s,8.7 ¦Ìs,TX data,25,
3061,23.648595 s,8.7 ¦Ìs,TX data,86,
3062,23.648606 s,8.7 ¦Ìs,TX data,FF,
3063,23.648617 s,8.7 ¦Ìs,TX data,00,
3064,23.648628 s,8.7 ¦Ìs,TX data,00,
3065,23.648638 s,8.7 ¦Ìs,TX data,00,
3066,23.648649 s,8.7 ¦Ìs,TX data,00,
3067,23.64866 s,8.7 ¦Ìs,TX data,01,
3068,23.648671 s,8.7 ¦Ìs,TX data,0F,
3069,23.648682 s,8.7 ¦Ìs,TX data,0E,
3070,23.648693 s,8.7 ¦Ìs,TX data,10,
3071,23.648704 s,8.7 ¦Ìs,TX data,12,
3072,23.648714 s,8.7 ¦Ìs,TX data,0A,
3073,23.648725 s,8.7 ¦Ìs,TX data,0B,
3074,23.648736 s,8.7 ¦Ìs,TX data,13,
3075,23.648747 s,8.7 ¦Ìs,TX data,13,
3076,23.648758 s,8.7 ¦Ìs,TX data,0E,
3077,23.648769 s,8.7 ¦Ìs,TX data,5A,
3078,23.64878 s,8.7 ¦Ìs,TX data,00,
3079,23.648791 s,8.7 ¦Ìs,TX data,00,
3080,23.648801 s,8.7 ¦Ìs,TX data,00,
3081,23.648812 s,8.7 ¦Ìs,TX data,00,
3082,23.648823 s,8.7 ¦Ìs,TX data,ED,
3083,23.648834 s,8.7 ¦Ìs,TX data,00,
3084,23.648845 s,8.7 ¦Ìs,TX data,00,
3085,23.648856 s,8.7 ¦Ìs,TX data,00,
3086,23.648867 s,8.7 ¦Ìs,TX data,00,
3087,23.648877 s,8.7 ¦Ìs,TX data,00,
3088,23.648888 s,8.7 ¦Ìs,TX data,00,
3089,23.648899 s,8.7 ¦Ìs,TX data,00,
3090,23.64891 s,8.7 ¦Ìs,TX data,4A,
3091,23.648921 s,8.7 ¦Ìs,TX data,1E,
3092,24.648154 s,8.7 ¦Ìs,TX data,B5,
3093,24.648165 s,8.7 ¦Ìs,TX data,62,
3094,24.648176 s,8.7 ¦Ìs,TX data,0A,
3095,24.648187 s,8.7 ¦Ìs,TX data,09,
3096,24.648198 s,8.7 ¦Ìs,TX data,3C,
3097,24.648208 s,8.7 ¦Ìs,TX data,00,
3098,24.648219 s,8.7 ¦Ìs,TX data,20,
3099,24.64823 s,8.7 ¦Ìs,TX data,00,
3100,24.648241 s,8.7 ¦Ìs,TX data,00,
3101,24.648252 s,8.7 ¦Ìs,TX data,00,
3102,24.648263 s,8.7 ¦Ìs,TX data,03,
3103,24.648274 s,8.7 ¦Ìs,TX data,00,
3104,24.648284 s,8.7 ¦Ìs,TX data,00,
3105,24.648295 s,8.7 ¦Ìs,TX data,00,
3106,24.648306 s,8.7 ¦Ìs,TX data,00,
3107,24.648317 s,8.7 ¦Ìs,TX data,00,
3108,24.648328 s,8.7 ¦Ìs,TX data,00,
3109,24.648339 s,8.7 ¦Ìs,TX data,00,
3110,24.64835 s,8.7 ¦Ìs,TX data,00,
3111,24.64836 s,8.7 ¦Ìs,TX data,00,
3112,24.648371 s,8.7 ¦Ìs,TX data,00,
3113,24.648382 s,8.7 ¦Ìs,TX data,00,
3114,24.648393 s,8.7 ¦Ìs,TX data,E7,
3115,24.648404 s,8.7 ¦Ìs,TX data,00,
3116,24.648415 s,8.7 ¦Ìs,TX data,42,
3117,24.648426 s,8.7 ¦Ìs,TX data,00,
3118,24.648437 s,8.7 ¦Ìs,TX data,4C,
3119,24.648447 s,8.7 ¦Ìs,TX data,00,
3120,24.648458 s,8.7 ¦Ìs,TX data,CE,
3121,24.648469 s,8.7 ¦Ìs,TX data,0D,
3122,24.64848 s,8.7 ¦Ìs,TX data,FC,
3123,24.648491 s,8.7 ¦Ìs,TX data,0F,
3124,24.648502 s,8.7 ¦Ìs,TX data,00,
3125,24.648513 s,8.7 ¦Ìs,TX data,00,
3126,24.648523 s,8.7 ¦Ìs,TX data,01,
3127,24.648534 s,8.7 ¦Ìs,TX data,02,
3128,24.648545 s,8.7 ¦Ìs,TX data,25,
3129,24.648556 s,8.7 ¦Ìs,TX data,86,
3130,24.648567 s,8.7 ¦Ìs,TX data,FF,
3131,24.648578 s,8.7 ¦Ìs,TX data,00,
3132,24.648589 s,8.7 ¦Ìs,TX data,00,
3133,24.648599 s,8.7 ¦Ìs,TX data,00,
3134,24.64861 s,8.7 ¦Ìs,TX data,00,
3135,24.648621 s,8.7 ¦Ìs,TX data,01,
3136,24.648632 s,8.7 ¦Ìs,TX data,0F,
3137,24.648643 s,8.7 ¦Ìs,TX data,0E,
3138,24.648654 s,8.7 ¦Ìs,TX data,10,
3139,24.648665 s,8.7 ¦Ìs,TX data,12,
3140,24.648675 s,8.7 ¦Ìs,TX data,0A,
3141,24.648686 s,8.7 ¦Ìs,TX data,0B,
3142,24.648697 s,8.7 ¦Ìs,TX data,13,
3143,24.648708 s,8.7 ¦Ìs,TX data,13,
3144,24.648719 s,8.7 ¦Ìs,TX data,0E,
3145,24.64873 s,8.7 ¦Ìs,TX data,5A,
3146,24.648741 s,8.7 ¦Ìs,TX data,00,
3147,24.648751 s,8.7 ¦Ìs,TX data,00,
3148,24.648762 s,8.7 ¦Ìs,TX data,00,
3149,24.648773 s,8.7 ¦Ìs,TX data,00,
3150,24.648784 s,8.7 ¦Ìs,TX data,ED,
3151,24.648795 s,8.7 ¦Ìs,TX data,00,
3152,24.648806 s,8.7 ¦Ìs,TX data,00,
3153,24.648817 s,8.7 ¦Ìs,TX data,00,
3154,24.648827 s,8.7 ¦Ìs,TX data,00,
3155,24.648838 s,8.7 ¦Ìs,TX data,00,
3156,24.648849 s,8.7 ¦Ìs,TX data,00,
3157,24.64886 s,8.7 ¦Ìs,TX data,00,
3158,24.648871 s,8.7 ¦Ìs,TX data,4A,
3159,24.648882 s,8.7 ¦Ìs,TX data,1E,
3160,25.648117 s,8.7 ¦Ìs,TX data,B5,
3161,25.648128 s,8.7 ¦Ìs,TX data,62,
3162,25.648139 s,8.7 ¦Ìs,TX data,0A,
3163,25.64815 s,8.7 ¦Ìs,TX data,09,
3164,25.648161 s,8.7 ¦Ìs,TX data,3C,
3165,25.648172 s,8.7 ¦Ìs,TX data,00,
3166,25.648182 s,8.7 ¦Ìs,TX data,20,
3167,25.648193 s,8.7 ¦Ìs,TX data,00,
3168,25.648204 s,8.7 ¦Ìs,TX data,00,
3169,25.648215 s,8.7 ¦Ìs,TX data,00,
3170,25.648226 s,8.7 ¦Ìs,TX data,03,
3171,25.648237 s,8.7 ¦Ìs,TX data,00,
3172,25.648248 s,8.7 ¦Ìs,TX data,00,
3173,25.648258 s,8.7 ¦Ìs,TX data,00,
3174,25.648269 s,8.7 ¦Ìs,TX data,00,
3175,25.64828 s,8.7 ¦Ìs,TX data,00,
3176,25.648291 s,8.7 ¦Ìs,TX data,00,
3177,25.648302 s,8.7 ¦Ìs,TX data,00,
3178,25.648313 s,8.7 ¦Ìs,TX data,00,
3179,25.648324 s,8.7 ¦Ìs,TX data,00,
3180,25.648334 s,8.7 ¦Ìs,TX data,00,
3181,25.648345 s,8.7 ¦Ìs,TX data,00,
3182,25.648356 s,8.7 ¦Ìs,TX data,E7,
3183,25.648367 s,8.7 ¦Ìs,TX data,00,
3184,25.648378 s,8.7 ¦Ìs,TX data,42,
3185,25.648389 s,8.7 ¦Ìs,TX data,00,
3186,25.6484 s,8.7 ¦Ìs,TX data,4C,
3187,25.64841 s,8.7 ¦Ìs,TX data,00,
3188,25.648421 s,8.7 ¦Ìs,TX data,CE,
3189,25.648432 s,8.7 ¦Ìs,TX data,0D,
3190,25.648443 s,8.7 ¦Ìs,TX data,FC,
3191,25.648454 s,8.7 ¦Ìs,TX data,0F,
3192,25.648465 s,8.7 ¦Ìs,TX data,00,
3193,25.648476 s,8.7 ¦Ìs,TX data,00,
3194,25.648486 s,8.7 ¦Ìs,TX data,01,
3195,25.648497 s,8.7 ¦Ìs,TX data,02,
3196,25.648508 s,8.7 ¦Ìs,TX data,25,
3197,25.648519 s,8.7 ¦Ìs,TX data,86,
3198,25.64853 s,8.7 ¦Ìs,TX data,FF,
3199,25.648541 s,8.7 ¦Ìs,TX data,00,
3200,25.648552 s,8.7 ¦Ìs,TX data,00,
3201,25.648562 s,8.7 ¦Ìs,TX data,00,
3202,25.648573 s,8.7 ¦Ìs,TX data,00,
3203,25.648584 s,8.7 ¦Ìs,TX data,01,
3204,25.648595 s,8.7 ¦Ìs,TX data,0F,
3205,25.648606 s,8.7 ¦Ìs,TX data,0E,
3206,25.648617 s,8.7 ¦Ìs,TX data,10,
3207,25.648628 s,8.7 ¦Ìs,TX data,12,
3208,25.648638 s,8.7 ¦Ìs,TX data,0A,
3209,25.648649 s,8.7 ¦Ìs,TX data,0B,
3210,25.64866 s,8.7 ¦Ìs,TX data,13,
3211,25.648671 s,8.7 ¦Ìs,TX data,13,
3212,25.648682 s,8.7 ¦Ìs,TX data,0E,
3213,25.648693 s,8.7 ¦Ìs,TX data,5A,
3214,25.648704 s,8.7 ¦Ìs,TX data,00,
3215,25.648714 s,8.7 ¦Ìs,TX data,00,
3216,25.648725 s,8.7 ¦Ìs,TX data,00,
3217,25.648736 s,8.7 ¦Ìs,TX data,00,
3218,25.648747 s,8.7 ¦Ìs,TX data,ED,
3219,25.648758 s,8.7 ¦Ìs,TX data,00,
3220,25.648769 s,8.7 ¦Ìs,TX data,00,
3221,25.64878 s,8.7 ¦Ìs,TX data,00,
3222,25.648791 s,8.7 ¦Ìs,TX data,00,
3223,25.648801 s,8.7 ¦Ìs,TX data,00,
3224,25.648812 s,8.7 ¦Ìs,TX data,00,
3225,25.648823 s,8.7 ¦Ìs,TX data,00,
3226,25.648834 s,8.7 ¦Ìs,TX data,4A,
3227,25.648845 s,8.7 ¦Ìs,TX data,1E,
3228,26.648069 s,8.7 ¦Ìs,TX data,B5,
3229,26.64808 s,8.7 ¦Ìs,TX data,62,
3230,26.648091 s,8.7 ¦Ìs,TX data,0A,
3231,26.648102 s,8.7 ¦Ìs,TX data,09,
3232,26.648113 s,8.7 ¦Ìs,TX data,3C,
3233,26.648124 s,8.7 ¦Ìs,TX data,00,
3234,26.648134 s,8.7 ¦Ìs,TX data,20,
3235,26.648145 s,8.7 ¦Ìs,TX data,00,
3236,26.648156 s,8.7 ¦Ìs,TX data,00,
3237,26.648167 s,8.7 ¦Ìs,TX data,00,
3238,26.648178 s,8.7 ¦Ìs,TX data,03,
3239,26.648189 s,8.7 ¦Ìs,TX data,00,
3240,26.6482 s,8.7 ¦Ìs,TX data,00,
3241,26.648211 s,8.7 ¦Ìs,TX data,00,
3242,26.648221 s,8.7 ¦Ìs,TX data,00,
3243,26.648232 s,8.7 ¦Ìs,TX data,00,
3244,26.648243 s,8.7 ¦Ìs,TX data,00,
3245,26.648254 s,8.7 ¦Ìs,TX data,00,
3246,26.648265 s,8.7 ¦Ìs,TX data,00,
3247,26.648276 s,8.7 ¦Ìs,TX data,00,
3248,26.648286 s,8.7 ¦Ìs,TX data,00,
3249,26.648297 s,8.7 ¦Ìs,TX data,00,
3250,26.648308 s,8.7 ¦Ìs,TX data,E7,
3251,26.648319 s,8.7 ¦Ìs,TX data,00,
3252,26.64833 s,8.7 ¦Ìs,TX data,42,
3253,26.648341 s,8.7 ¦Ìs,TX data,00,
3254,26.648352 s,8.7 ¦Ìs,TX data,4C,
3255,26.648363 s,8.7 ¦Ìs,TX data,00,
3256,26.648373 s,8.7 ¦Ìs,TX data,CE,
3257,26.648384 s,8.7 ¦Ìs,TX data,0D,
3258,26.648395 s,8.7 ¦Ìs,TX data,FC,
3259,26.648406 s,8.7 ¦Ìs,TX data,0F,
3260,26.648417 s,8.7 ¦Ìs,TX data,00,
3261,26.648428 s,8.7 ¦Ìs,TX data,00,
3262,26.648439 s,8.7 ¦Ìs,TX data,01,
3263,26.648449 s,8.7 ¦Ìs,TX data,02,
3264,26.64846 s,8.7 ¦Ìs,TX data,25,
3265,26.648471 s,8.7 ¦Ìs,TX data,86,
3266,26.648482 s,8.7 ¦Ìs,TX data,FF,
3267,26.648493 s,8.7 ¦Ìs,TX data,00,
3268,26.648504 s,8.7 ¦Ìs,TX data,00,
3269,26.648515 s,8.7 ¦Ìs,TX data,00,
3270,26.648525 s,8.7 ¦Ìs,TX data,00,
3271,26.648536 s,8.7 ¦Ìs,TX data,01,
3272,26.648547 s,8.7 ¦Ìs,TX data,0F,
3273,26.648558 s,8.7 ¦Ìs,TX data,0E,
3274,26.648569 s,8.7 ¦Ìs,TX data,10,
3275,26.64858 s,8.7 ¦Ìs,TX data,12,
3276,26.648591 s,8.7 ¦Ìs,TX data,0A,
3277,26.648601 s,8.7 ¦Ìs,TX data,0B,
3278,26.648612 s,8.7 ¦Ìs,TX data,13,
3279,26.648623 s,8.7 ¦Ìs,TX data,13,
3280,26.648634 s,8.7 ¦Ìs,TX data,0E,
3281,26.648645 s,8.7 ¦Ìs,TX data,5A,
3282,26.648656 s,8.7 ¦Ìs,TX data,00,
3283,26.648667 s,8.7 ¦Ìs,TX data,00,
3284,26.648677 s,8.7 ¦Ìs,TX data,00,
3285,26.648688 s,8.7 ¦Ìs,TX data,00,
3286,26.648699 s,8.7 ¦Ìs,TX data,ED,
3287,26.64871 s,8.7 ¦Ìs,TX data,00,
3288,26.648721 s,8.7 ¦Ìs,TX data,00,
3289,26.648732 s,8.7 ¦Ìs,TX data,00,
3290,26.648743 s,8.7 ¦Ìs,TX data,00,
3291,26.648753 s,8.7 ¦Ìs,TX data,00,
3292,26.648764 s,8.7 ¦Ìs,TX data,00,
3293,26.648775 s,8.7 ¦Ìs,TX data,00,
3294,26.648786 s,8.7 ¦Ìs,TX data,4A,
3295,26.648797 s,8.7 ¦Ìs,TX data,1E,
3296,27.648037 s,8.7 ¦Ìs,TX data,B5,
3297,27.648048 s,8.7 ¦Ìs,TX data,62,
3298,27.648059 s,8.7 ¦Ìs,TX data,0A,
3299,27.64807 s,8.7 ¦Ìs,TX data,09,
3300,27.64808 s,8.7 ¦Ìs,TX data,3C,
3301,27.648091 s,8.7 ¦Ìs,TX data,00,
3302,27.648102 s,8.7 ¦Ìs,TX data,20,
3303,27.648113 s,8.7 ¦Ìs,TX data,00,
3304,27.648124 s,8.7 ¦Ìs,TX data,00,
3305,27.648135 s,8.7 ¦Ìs,TX data,00,
3306,27.648146 s,8.7 ¦Ìs,TX data,03,
3307,27.648156 s,8.7 ¦Ìs,TX data,00,
3308,27.648167 s,8.7 ¦Ìs,TX data,00,
3309,27.648178 s,8.7 ¦Ìs,TX data,00,
3310,27.648189 s,8.7 ¦Ìs,TX data,00,
3311,27.6482 s,8.7 ¦Ìs,TX data,00,
3312,27.648211 s,8.7 ¦Ìs,TX data,00,
3313,27.648222 s,8.7 ¦Ìs,TX data,00,
3314,27.648232 s,8.7 ¦Ìs,TX data,00,
3315,27.648243 s,8.7 ¦Ìs,TX data,00,
3316,27.648254 s,8.7 ¦Ìs,TX data,00,
3317,27.648265 s,8.7 ¦Ìs,TX data,00,
3318,27.648276 s,8.7 ¦Ìs,TX data,E7,
3319,27.648287 s,8.7 ¦Ìs,TX data,00,
3320,27.648298 s,8.7 ¦Ìs,TX data,42,
3321,27.648308 s,8.7 ¦Ìs,TX data,00,
3322,27.648319 s,8.7 ¦Ìs,TX data,4C,
3323,27.64833 s,8.7 ¦Ìs,TX data,00,
3324,27.648341 s,8.7 ¦Ìs,TX data,CE,
3325,27.648352 s,8.7 ¦Ìs,TX data,0D,
3326,27.648363 s,8.7 ¦Ìs,TX data,FC,
3327,27.648374 s,8.7 ¦Ìs,TX data,0F,
3328,27.648384 s,8.7 ¦Ìs,TX data,00,
3329,27.648395 s,8.7 ¦Ìs,TX data,00,
3330,27.648406 s,8.7 ¦Ìs,TX data,01,
3331,27.648417 s,8.7 ¦Ìs,TX data,02,
3332,27.648428 s,8.7 ¦Ìs,TX data,25,
3333,27.648439 s,8.7 ¦Ìs,TX data,86,
3334,27.64845 s,8.7 ¦Ìs,TX data,FF,
3335,27.648461 s,8.7 ¦Ìs,TX data,00,
3336,27.648471 s,8.7 ¦Ìs,TX data,00,
3337,27.648482 s,8.7 ¦Ìs,TX data,00,
3338,27.648493 s,8.7 ¦Ìs,TX data,00,
3339,27.648504 s,8.7 ¦Ìs,TX data,01,
3340,27.648515 s,8.7 ¦Ìs,TX data,0F,
3341,27.648526 s,8.7 ¦Ìs,TX data,0E,
3342,27.648536 s,8.7 ¦Ìs,TX data,10,
3343,27.648547 s,8.7 ¦Ìs,TX data,12,
3344,27.648558 s,8.7 ¦Ìs,TX data,0A,
3345,27.648569 s,8.7 ¦Ìs,TX data,0B,
3346,27.64858 s,8.7 ¦Ìs,TX data,13,
3347,27.648591 s,8.7 ¦Ìs,TX data,13,
3348,27.648602 s,8.7 ¦Ìs,TX data,0E,
3349,27.648613 s,8.7 ¦Ìs,TX data,5A,
3350,27.648623 s,8.7 ¦Ìs,TX data,00,
3351,27.648634 s,8.7 ¦Ìs,TX data,00,
3352,27.648645 s,8.7 ¦Ìs,TX data,00,
3353,27.648656 s,8.7 ¦Ìs,TX data,00,
3354,27.648667 s,8.7 ¦Ìs,TX data,ED,
3355,27.648678 s,8.7 ¦Ìs,TX data,00,
3356,27.648689 s,8.7 ¦Ìs,TX data,00,
3357,27.648699 s,8.7 ¦Ìs,TX data,00,
3358,27.64871 s,8.7 ¦Ìs,TX data,00,
3359,27.648721 s,8.7 ¦Ìs,TX data,00,
3360,27.648732 s,8.7 ¦Ìs,TX data,00,
3361,27.648743 s,8.7 ¦Ìs,TX data,00,
3362,27.648754 s,8.7 ¦Ìs,TX data,4A,
3363,27.648765 s,8.7 ¦Ìs,TX data,1E,
3364,28.648007 s,8.7 ¦Ìs,TX data,B5,
3365,28.648018 s,8.7 ¦Ìs,TX data,62,
3366,28.648029 s,8.7 ¦Ìs,TX data,0A,
3367,28.648039 s,8.7 ¦Ìs,TX data,09,
3368,28.64805 s,8.7 ¦Ìs,TX data,3C,
3369,28.648061 s,8.7 ¦Ìs,TX data,00,
3370,28.648072 s,8.7 ¦Ìs,TX data,20,
3371,28.648083 s,8.7 ¦Ìs,TX data,00,
3372,28.648094 s,8.7 ¦Ìs,TX data,00,
3373,28.648105 s,8.7 ¦Ìs,TX data,00,
3374,28.648116 s,8.7 ¦Ìs,TX data,03,
3375,28.648126 s,8.7 ¦Ìs,TX data,00,
3376,28.648137 s,8.7 ¦Ìs,TX data,00,
3377,28.648148 s,8.7 ¦Ìs,TX data,00,
3378,28.648159 s,8.7 ¦Ìs,TX data,00,
3379,28.64817 s,8.7 ¦Ìs,TX data,00,
3380,28.648181 s,8.7 ¦Ìs,TX data,00,
