Index,Start,Time,Type,Data,
6914,1.655072 s,8.7 ¦Ìs,RX data,4C,
6915,1.655083 s,8.7 ¦Ìs,RX data,C7,
6916,1.655094 s,8.7 ¦Ìs,RX data,83,
6917,1.655105 s,8.7 ¦Ìs,RX data,4B,
6918,1.655116 s,8.7 ¦Ìs,RX data,CE,
6919,1.655126 s,8.7 ¦Ìs,RX data,47,
6920,1.655137 s,8.7 ¦Ìs,RX data,B2,
6921,1.655148 s,8.7 ¦Ìs,RX data,B4,
6922,1.655159 s,8.7 ¦Ìs,RX data,ED,
6923,1.65517 s,8.7 ¦Ìs,RX data,47,
6924,1.655181 s,8.7 ¦Ìs,RX data,A6,
6925,1.655191 s,8.7 ¦Ìs,RX data,33,
6926,1.655202 s,8.7 ¦Ìs,RX data,98,
6927,1.655213 s,8.7 ¦Ìs,RX data,42,
6928,1.655224 s,8.7 ¦Ìs,RX data,BB,
6929,1.655235 s,8.7 ¦Ìs,RX data,1D,
6930,1.655246 s,8.7 ¦Ìs,RX data,24,
6931,1.655256 s,8.7 ¦Ìs,RX data,A3,
6932,1.655267 s,8.7 ¦Ìs,RX data,0D,
6933,1.655278 s,8.7 ¦Ìs,RX data,0D,
6934,1.655289 s,8.7 ¦Ìs,RX data,2D,
6935,1.6553 s,8.7 ¦Ìs,RX data,63,
6936,1.655311 s,8.7 ¦Ìs,RX data,B5,
6937,1.655321 s,8.7 ¦Ìs,RX data,62,
6938,1.655332 s,8.7 ¦Ìs,RX data,13,
6939,1.655343 s,8.7 ¦Ìs,RX data,80,
6940,1.655354 s,8.7 ¦Ìs,RX data,58,
6941,1.655365 s,8.7 ¦Ìs,RX data,00,
6942,1.655376 s,8.7 ¦Ìs,RX data,05,
6943,1.655386 s,8.7 ¦Ìs,RX data,00,
6944,1.655397 s,8.7 ¦Ìs,RX data,00,
6945,1.655408 s,8.7 ¦Ìs,RX data,1C,
6946,1.655419 s,8.7 ¦Ìs,RX data,19,
6947,1.65543 s,8.7 ¦Ìs,RX data,06,
6948,1.655441 s,8.7 ¦Ìs,RX data,08,
6949,1.655451 s,8.7 ¦Ìs,RX data,0C,
6950,1.655462 s,8.7 ¦Ìs,RX data,1E,
6951,1.655473 s,8.7 ¦Ìs,RX data,03,
6952,1.655484 s,8.7 ¦Ìs,RX data,06,
6953,1.655495 s,8.7 ¦Ìs,RX data,1E,
6954,1.655506 s,8.7 ¦Ìs,RX data,5C,
6955,1.655516 s,8.7 ¦Ìs,RX data,40,
6956,1.655527 s,8.7 ¦Ìs,RX data,10,
6957,1.655538 s,8.7 ¦Ìs,RX data,05,
6958,1.655549 s,8.7 ¦Ìs,RX data,1B,
6959,1.65556 s,8.7 ¦Ìs,RX data,5E,
6960,1.655571 s,8.7 ¦Ìs,RX data,AD,
6961,1.655581 s,8.7 ¦Ìs,RX data,14,
6962,1.655592 s,8.7 ¦Ìs,RX data,8A,
6963,1.655603 s,8.7 ¦Ìs,RX data,4E,
6964,1.655614 s,8.7 ¦Ìs,RX data,00,
6965,1.655625 s,8.7 ¦Ìs,RX data,AB,
6966,1.655636 s,8.7 ¦Ìs,RX data,41,
6967,1.655646 s,8.7 ¦Ìs,RX data,09,
6968,1.655657 s,8.7 ¦Ìs,RX data,98,
6969,1.655668 s,8.7 ¦Ìs,RX data,FD,
6970,1.655679 s,8.7 ¦Ìs,RX data,00,
6971,1.65569 s,8.7 ¦Ìs,RX data,00,
6972,1.655701 s,8.7 ¦Ìs,RX data,40,
6973,1.655711 s,8.7 ¦Ìs,RX data,44,
6974,1.655722 s,8.7 ¦Ìs,RX data,D9,
6975,1.655733 s,8.7 ¦Ìs,RX data,FE,
6976,1.655744 s,8.7 ¦Ìs,RX data,AF,
6977,1.655755 s,8.7 ¦Ìs,RX data,13,
6978,1.655766 s,8.7 ¦Ìs,RX data,70,
6979,1.655776 s,8.7 ¦Ìs,RX data,0B,
6980,1.655787 s,8.7 ¦Ìs,RX data,00,
6981,1.655798 s,8.7 ¦Ìs,RX data,F6,
6982,1.655809 s,8.7 ¦Ìs,RX data,F8,
6983,1.65582 s,8.7 ¦Ìs,RX data,64,
6984,1.655831 s,8.7 ¦Ìs,RX data,02,
6985,1.655841 s,8.7 ¦Ìs,RX data,42,
6986,1.655852 s,8.7 ¦Ìs,RX data,57,
6987,1.655863 s,8.7 ¦Ìs,RX data,F1,
6988,1.655874 s,8.7 ¦Ìs,RX data,46,
6989,1.655885 s,8.7 ¦Ìs,RX data,69,
6990,1.655896 s,8.7 ¦Ìs,RX data,BE,
6991,1.655906 s,8.7 ¦Ìs,RX data,1D,
6992,1.655917 s,8.7 ¦Ìs,RX data,06,
6993,1.655928 s,8.7 ¦Ìs,RX data,09,
6994,1.655939 s,8.7 ¦Ìs,RX data,02,
6995,1.65595 s,8.7 ¦Ìs,RX data,5F,
6996,1.655961 s,8.7 ¦Ìs,RX data,D7,
6997,1.655971 s,8.7 ¦Ìs,RX data,03,
6998,1.655982 s,8.7 ¦Ìs,RX data,7A,
6999,1.655993 s,8.7 ¦Ìs,RX data,3A,
7000,1.656004 s,8.7 ¦Ìs,RX data,00,
7001,1.656015 s,8.7 ¦Ìs,RX data,00,
7002,1.656026 s,8.7 ¦Ìs,RX data,AA,
7003,1.656036 s,8.7 ¦Ìs,RX data,6C,
7004,1.656047 s,8.7 ¦Ìs,RX data,08,
7005,1.656058 s,8.7 ¦Ìs,RX data,20,
7006,1.656069 s,8.7 ¦Ìs,RX data,DC,
7007,1.65608 s,8.7 ¦Ìs,RX data,CD,
7008,1.656091 s,8.7 ¦Ìs,RX data,8C,
7009,1.656101 s,8.7 ¦Ìs,RX data,A5,
7010,1.656112 s,8.7 ¦Ìs,RX data,4F,
7011,1.656123 s,8.7 ¦Ìs,RX data,3E,
7012,1.656134 s,8.7 ¦Ìs,RX data,04,
7013,1.656145 s,8.7 ¦Ìs,RX data,21,
7014,1.656156 s,8.7 ¦Ìs,RX data,F9,
7015,1.656166 s,8.7 ¦Ìs,RX data,F4,
7016,1.656177 s,8.7 ¦Ìs,RX data,D6,
7017,1.656188 s,8.7 ¦Ìs,RX data,8E,
7018,1.656199 s,8.7 ¦Ìs,RX data,60,
7019,1.65621 s,8.7 ¦Ìs,RX data,BE,
7020,1.656221 s,8.7 ¦Ìs,RX data,5F,
7021,1.656231 s,8.7 ¦Ìs,RX data,1D,
7022,1.656242 s,8.7 ¦Ìs,RX data,65,
7023,1.656253 s,8.7 ¦Ìs,RX data,47,
7024,1.656264 s,8.7 ¦Ìs,RX data,FC,
7025,1.656275 s,8.7 ¦Ìs,RX data,18,
7026,1.656286 s,8.7 ¦Ìs,RX data,A8,
7027,1.656296 s,8.7 ¦Ìs,RX data,A5,
7028,1.656307 s,8.7 ¦Ìs,RX data,5C,
7029,1.656318 s,8.7 ¦Ìs,RX data,D1,
7030,1.656329 s,8.7 ¦Ìs,RX data,BE,
7031,1.65634 s,8.7 ¦Ìs,RX data,DE,
7032,1.656351 s,8.7 ¦Ìs,RX data,B5,
7033,1.656361 s,8.7 ¦Ìs,RX data,62,
7034,1.656372 s,8.7 ¦Ìs,RX data,13,
7035,1.656383 s,8.7 ¦Ìs,RX data,80,
7036,1.656394 s,8.7 ¦Ìs,RX data,58,
7037,1.656405 s,8.7 ¦Ìs,RX data,00,
7038,1.656416 s,8.7 ¦Ìs,RX data,05,
7039,1.656426 s,8.7 ¦Ìs,RX data,00,
7040,1.658633 s,8.7 ¦Ìs,RX data,00,
7041,1.658644 s,8.7 ¦Ìs,RX data,1F,
7042,1.658655 s,8.7 ¦Ìs,RX data,19,
7043,1.658666 s,8.7 ¦Ìs,RX data,06,
7044,1.658677 s,8.7 ¦Ìs,RX data,08,
7045,1.658687 s,8.7 ¦Ìs,RX data,0C,
7046,1.658698 s,8.7 ¦Ìs,RX data,1E,
7047,1.658709 s,8.7 ¦Ìs,RX data,03,
7048,1.65872 s,8.7 ¦Ìs,RX data,06,
7049,1.658731 s,8.7 ¦Ìs,RX data,1E,
7050,1.658742 s,8.7 ¦Ìs,RX data,5C,
7051,1.658752 s,8.7 ¦Ìs,RX data,40,
7052,1.658763 s,8.7 ¦Ìs,RX data,10,
7053,1.658774 s,8.7 ¦Ìs,RX data,05,
7054,1.658785 s,8.7 ¦Ìs,RX data,1E,
7055,1.658796 s,8.7 ¦Ìs,RX data,5E,
7056,1.658807 s,8.7 ¦Ìs,RX data,AD,
7057,1.658817 s,8.7 ¦Ìs,RX data,14,
7058,1.658828 s,8.7 ¦Ìs,RX data,7D,
7059,1.658839 s,8.7 ¦Ìs,RX data,A5,
7060,1.65885 s,8.7 ¦Ìs,RX data,00,
7061,1.658861 s,8.7 ¦Ìs,RX data,F5,
7062,1.658872 s,8.7 ¦Ìs,RX data,41,
7063,1.658882 s,8.7 ¦Ìs,RX data,09,
7064,1.658893 s,8.7 ¦Ìs,RX data,98,
7065,1.658904 s,8.7 ¦Ìs,RX data,7D,
7066,1.658915 s,8.7 ¦Ìs,RX data,00,
7067,1.658926 s,8.7 ¦Ìs,RX data,00,
7068,1.658937 s,8.7 ¦Ìs,RX data,40,
7069,1.658947 s,8.7 ¦Ìs,RX data,44,
7070,1.658958 s,8.7 ¦Ìs,RX data,5B,
7071,1.658969 s,8.7 ¦Ìs,RX data,00,
7072,1.65898 s,8.7 ¦Ìs,RX data,A0,
7073,1.658991 s,8.7 ¦Ìs,RX data,13,
7074,1.659002 s,8.7 ¦Ìs,RX data,4B,
7075,1.659012 s,8.7 ¦Ìs,RX data,0B,
7076,1.659023 s,8.7 ¦Ìs,RX data,80,
7077,1.659034 s,8.7 ¦Ìs,RX data,F1,
7078,1.659045 s,8.7 ¦Ìs,RX data,F8,
7079,1.659056 s,8.7 ¦Ìs,RX data,64,
7080,1.659067 s,8.7 ¦Ìs,RX data,02,
7081,1.659077 s,8.7 ¦Ìs,RX data,42,
7082,1.659088 s,8.7 ¦Ìs,RX data,57,
7083,1.659099 s,8.7 ¦Ìs,RX data,F1,
7084,1.65911 s,8.7 ¦Ìs,RX data,E6,
7085,1.659121 s,8.7 ¦Ìs,RX data,60,
7086,1.659132 s,8.7 ¦Ìs,RX data,A3,
7087,1.659142 s,8.7 ¦Ìs,RX data,17,
7088,1.659153 s,8.7 ¦Ìs,RX data,09,
7089,1.659164 s,8.7 ¦Ìs,RX data,09,
7090,1.659175 s,8.7 ¦Ìs,RX data,84,
7091,1.659186 s,8.7 ¦Ìs,RX data,92,
7092,1.659197 s,8.7 ¦Ìs,RX data,F2,
7093,1.659207 s,8.7 ¦Ìs,RX data,07,
7094,1.659218 s,8.7 ¦Ìs,RX data,7A,
7095,1.659229 s,8.7 ¦Ìs,RX data,3A,
7096,1.65924 s,8.7 ¦Ìs,RX data,00,
7097,1.659251 s,8.7 ¦Ìs,RX data,00,
7098,1.659262 s,8.7 ¦Ìs,RX data,AA,
7099,1.659272 s,8.7 ¦Ìs,RX data,6C,
7100,1.659283 s,8.7 ¦Ìs,RX data,08,
7101,1.659294 s,8.7 ¦Ìs,RX data,20,
7102,1.659305 s,8.7 ¦Ìs,RX data,10,
7103,1.659316 s,8.7 ¦Ìs,RX data,01,
7104,1.659327 s,8.7 ¦Ìs,RX data,44,
7105,1.659337 s,8.7 ¦Ìs,RX data,79,
7106,1.659348 s,8.7 ¦Ìs,RX data,01,
7107,1.659359 s,8.7 ¦Ìs,RX data,02,
7108,1.65937 s,8.7 ¦Ìs,RX data,80,
7109,1.659381 s,8.7 ¦Ìs,RX data,D0,
7110,1.659392 s,8.7 ¦Ìs,RX data,05,
7111,1.659402 s,8.7 ¦Ìs,RX data,FA,
7112,1.659413 s,8.7 ¦Ìs,RX data,74,
7113,1.659424 s,8.7 ¦Ìs,RX data,43,
7114,1.659435 s,8.7 ¦Ìs,RX data,D2,
7115,1.659446 s,8.7 ¦Ìs,RX data,C1,
7116,1.659457 s,8.7 ¦Ìs,RX data,BD,
7117,1.659467 s,8.7 ¦Ìs,RX data,2F,
7118,1.659478 s,8.7 ¦Ìs,RX data,B0,
7119,1.659489 s,8.7 ¦Ìs,RX data,00,
7120,1.6595 s,8.7 ¦Ìs,RX data,60,
7121,1.659511 s,8.7 ¦Ìs,RX data,0D,
7122,1.659522 s,8.7 ¦Ìs,RX data,B5,
7123,1.659532 s,8.7 ¦Ìs,RX data,84,
7124,1.659543 s,8.7 ¦Ìs,RX data,39,
7125,1.659554 s,8.7 ¦Ìs,RX data,DD,
7126,1.659565 s,8.7 ¦Ìs,RX data,01,
7127,1.659576 s,8.7 ¦Ìs,RX data,65,
7128,1.659587 s,8.7 ¦Ìs,RX data,B5,
7129,1.659597 s,8.7 ¦Ìs,RX data,62,
7130,1.659608 s,8.7 ¦Ìs,RX data,13,
7131,1.659619 s,8.7 ¦Ìs,RX data,80,
7132,1.65963 s,8.7 ¦Ìs,RX data,58,
7133,1.659641 s,8.7 ¦Ìs,RX data,00,
7134,1.659652 s,8.7 ¦Ìs,RX data,05,
7135,1.659662 s,8.7 ¦Ìs,RX data,00,
7136,1.659673 s,8.7 ¦Ìs,RX data,00,
7137,1.659684 s,8.7 ¦Ìs,RX data,20,
7138,1.659695 s,8.7 ¦Ìs,RX data,19,
7139,1.659706 s,8.7 ¦Ìs,RX data,06,
7140,1.659717 s,8.7 ¦Ìs,RX data,08,
7141,1.659727 s,8.7 ¦Ìs,RX data,0C,
7142,1.659738 s,8.7 ¦Ìs,RX data,1E,
7143,1.659749 s,8.7 ¦Ìs,RX data,03,
7144,1.65976 s,8.7 ¦Ìs,RX data,06,
7145,1.659771 s,8.7 ¦Ìs,RX data,1E,
7146,1.659782 s,8.7 ¦Ìs,RX data,5C,
7147,1.659792 s,8.7 ¦Ìs,RX data,40,
7148,1.659803 s,8.7 ¦Ìs,RX data,10,
7149,1.659814 s,8.7 ¦Ìs,RX data,05,
7150,1.659825 s,8.7 ¦Ìs,RX data,1F,
7151,1.659836 s,8.7 ¦Ìs,RX data,5E,
7152,1.659847 s,8.7 ¦Ìs,RX data,AD,
7153,1.659857 s,8.7 ¦Ìs,RX data,14,
7154,1.659868 s,8.7 ¦Ìs,RX data,9F,
7155,1.659879 s,8.7 ¦Ìs,RX data,48,
7156,1.65989 s,8.7 ¦Ìs,RX data,00,
7157,1.659901 s,8.7 ¦Ìs,RX data,A2,
7158,1.659912 s,8.7 ¦Ìs,RX data,41,
7159,1.659922 s,8.7 ¦Ìs,RX data,09,
7160,1.659933 s,8.7 ¦Ìs,RX data,98,
7161,1.659944 s,8.7 ¦Ìs,RX data,7D,
7162,1.659955 s,8.7 ¦Ìs,RX data,00,
7163,1.659966 s,8.7 ¦Ìs,RX data,00,
7164,1.659977 s,8.7 ¦Ìs,RX data,40,
7165,1.659987 s,8.7 ¦Ìs,RX data,44,
7166,1.659998 s,8.7 ¦Ìs,RX data,FF,
7167,1.660009 s,8.7 ¦Ìs,RX data,02,
7168,1.66002 s,8.7 ¦Ìs,RX data,A0,
7169,1.660031 s,8.7 ¦Ìs,RX data,13,
7170,1.660042 s,8.7 ¦Ìs,RX data,F2,
7171,1.660052 s,8.7 ¦Ìs,RX data,1D,
7172,1.660063 s,8.7 ¦Ìs,RX data,00,
7173,1.660074 s,8.7 ¦Ìs,RX data,01,
7174,1.660085 s,8.7 ¦Ìs,RX data,F8,
7175,1.660096 s,8.7 ¦Ìs,RX data,64,
7176,1.660107 s,8.7 ¦Ìs,RX data,02,
7177,1.660117 s,8.7 ¦Ìs,RX data,C2,
7178,1.660128 s,8.7 ¦Ìs,RX data,57,
7179,1.660139 s,8.7 ¦Ìs,RX data,F1,
7180,1.66015 s,8.7 ¦Ìs,RX data,C6,
7181,1.660161 s,8.7 ¦Ìs,RX data,60,
7182,1.660172 s,8.7 ¦Ìs,RX data,EC,
7183,1.660182 s,8.7 ¦Ìs,RX data,DE,
7184,1.660193 s,8.7 ¦Ìs,RX data,06,
7185,1.660204 s,8.7 ¦Ìs,RX data,09,
7186,1.660215 s,8.7 ¦Ìs,RX data,7E,
7187,1.660226 s,8.7 ¦Ìs,RX data,AA,
7188,1.660237 s,8.7 ¦Ìs,RX data,E3,
7189,1.660247 s,8.7 ¦Ìs,RX data,18,
7190,1.660258 s,8.7 ¦Ìs,RX data,7A,
7191,1.660269 s,8.7 ¦Ìs,RX data,3A,
7192,1.66028 s,8.7 ¦Ìs,RX data,00,
7193,1.660291 s,8.7 ¦Ìs,RX data,00,
7194,1.660302 s,8.7 ¦Ìs,RX data,AA,
7195,1.660312 s,8.7 ¦Ìs,RX data,6C,
7196,1.660323 s,8.7 ¦Ìs,RX data,08,
7197,1.660334 s,8.7 ¦Ìs,RX data,20,
7198,1.660345 s,8.7 ¦Ìs,RX data,20,
7199,1.660356 s,8.7 ¦Ìs,RX data,D6,
7200,1.660367 s,8.7 ¦Ìs,RX data,9B,
7201,1.660377 s,8.7 ¦Ìs,RX data,FA,
7202,1.660388 s,8.7 ¦Ìs,RX data,65,
7203,1.660399 s,8.7 ¦Ìs,RX data,C0,
7204,1.66041 s,8.7 ¦Ìs,RX data,FC,
7205,1.660421 s,8.7 ¦Ìs,RX data,5F,
7206,1.660432 s,8.7 ¦Ìs,RX data,18,
7207,1.660442 s,8.7 ¦Ìs,RX data,B9,
7208,1.660453 s,8.7 ¦Ìs,RX data,B2,
7209,1.660464 s,8.7 ¦Ìs,RX data,DC,
7210,1.660475 s,8.7 ¦Ìs,RX data,8E,
7211,1.660486 s,8.7 ¦Ìs,RX data,2E,
7212,1.660497 s,8.7 ¦Ìs,RX data,FC,
7213,1.660507 s,8.7 ¦Ìs,RX data,0D,
7214,1.660518 s,8.7 ¦Ìs,RX data,4D,
7215,1.660529 s,8.7 ¦Ìs,RX data,0D,
7216,1.66054 s,8.7 ¦Ìs,RX data,09,
7217,1.660551 s,8.7 ¦Ìs,RX data,2F,
7218,1.660562 s,8.7 ¦Ìs,RX data,5C,
7219,1.660572 s,8.7 ¦Ìs,RX data,98,
7220,1.660583 s,8.7 ¦Ìs,RX data,B8,
7221,1.660594 s,8.7 ¦Ìs,RX data,DB,
7222,1.660605 s,8.7 ¦Ìs,RX data,6B,
7223,1.660616 s,8.7 ¦Ìs,RX data,81,
7224,1.660627 s,8.7 ¦Ìs,RX data,B5,
7225,1.660637 s,8.7 ¦Ìs,RX data,62,
7226,1.660648 s,8.7 ¦Ìs,RX data,13,
7227,1.660659 s,8.7 ¦Ìs,RX data,80,
7228,1.66067 s,8.7 ¦Ìs,RX data,58,
7229,1.660681 s,8.7 ¦Ìs,RX data,00,
7230,1.660692 s,8.7 ¦Ìs,RX data,05,
7231,1.660702 s,8.7 ¦Ìs,RX data,00,
7232,1.660713 s,8.7 ¦Ìs,RX data,02,
7233,1.660724 s,8.7 ¦Ìs,RX data,03,
7234,1.660735 s,8.7 ¦Ìs,RX data,05,
7235,1.660746 s,8.7 ¦Ìs,RX data,0A,
7236,1.660757 s,8.7 ¦Ìs,RX data,17,
7237,1.660767 s,8.7 ¦Ìs,RX data,0C,
7238,1.660778 s,8.7 ¦Ìs,RX data,1E,
7239,1.660789 s,8.7 ¦Ìs,RX data,03,
7240,1.6608 s,8.7 ¦Ìs,RX data,06,
7241,1.660811 s,8.7 ¦Ìs,RX data,1E,
7242,1.660822 s,8.7 ¦Ìs,RX data,5C,
7243,1.660832 s,8.7 ¦Ìs,RX data,40,
7244,1.660843 s,8.7 ¦Ìs,RX data,10,
7245,1.660854 s,8.7 ¦Ìs,RX data,05,
7246,1.660865 s,8.7 ¦Ìs,RX data,49,
7247,1.660876 s,8.7 ¦Ìs,RX data,5E,
7248,1.660887 s,8.7 ¦Ìs,RX data,AD,
7249,1.660897 s,8.7 ¦Ìs,RX data,14,
7250,1.660908 s,8.7 ¦Ìs,RX data,A4,
7251,1.660919 s,8.7 ¦Ìs,RX data,D3,
7252,1.66093 s,8.7 ¦Ìs,RX data,00,
7253,1.660941 s,8.7 ¦Ìs,RX data,25,
7254,1.660952 s,8.7 ¦Ìs,RX data,41,
7255,1.660962 s,8.7 ¦Ìs,RX data,05,
7256,1.660973 s,8.7 ¦Ìs,RX data,98,
7257,1.660984 s,8.7 ¦Ìs,RX data,FD,
7258,1.660995 s,8.7 ¦Ìs,RX data,00,
7259,1.661006 s,8.7 ¦Ìs,RX data,00,
7260,1.661017 s,8.7 ¦Ìs,RX data,40,
7261,1.661027 s,8.7 ¦Ìs,RX data,44,
7262,1.661038 s,8.7 ¦Ìs,RX data,64,
7263,1.661049 s,8.7 ¦Ìs,RX data,FF,
7264,1.66106 s,8.7 ¦Ìs,RX data,AF,
7265,1.661071 s,8.7 ¦Ìs,RX data,13,
7266,1.661082 s,8.7 ¦Ìs,RX data,98,
7267,1.661092 s,8.7 ¦Ìs,RX data,07,
7268,1.661103 s,8.7 ¦Ìs,RX data,40,
7269,1.661114 s,8.7 ¦Ìs,RX data,01,
7270,1.661125 s,8.7 ¦Ìs,RX data,F8,
7271,1.661136 s,8.7 ¦Ìs,RX data,64,
7272,1.661147 s,8.7 ¦Ìs,RX data,02,
7273,1.661157 s,8.7 ¦Ìs,RX data,42,
7274,1.661168 s,8.7 ¦Ìs,RX data,57,
7275,1.661179 s,8.7 ¦Ìs,RX data,F1,
7276,1.66119 s,8.7 ¦Ìs,RX data,06,
7277,1.661201 s,8.7 ¦Ìs,RX data,4C,
7278,1.661212 s,8.7 ¦Ìs,RX data,7D,
7279,1.661222 s,8.7 ¦Ìs,RX data,14,
7280,1.661233 s,8.7 ¦Ìs,RX data,0A,
7281,1.661244 s,8.7 ¦Ìs,RX data,09,
7282,1.661255 s,8.7 ¦Ìs,RX data,92,
7283,1.661266 s,8.7 ¦Ìs,RX data,27,
7284,1.661277 s,8.7 ¦Ìs,RX data,F3,
7285,1.661287 s,8.7 ¦Ìs,RX data,06,
7286,1.661298 s,8.7 ¦Ìs,RX data,7A,
7287,1.661309 s,8.7 ¦Ìs,RX data,3A,
7288,1.66132 s,8.7 ¦Ìs,RX data,00,
7289,1.661331 s,8.7 ¦Ìs,RX data,00,
7290,1.661342 s,8.7 ¦Ìs,RX data,AA,
7291,1.661352 s,8.7 ¦Ìs,RX data,6C,
7292,1.661363 s,8.7 ¦Ìs,RX data,0C,
7293,1.661374 s,8.7 ¦Ìs,RX data,20,
7294,1.661385 s,8.7 ¦Ìs,RX data,8F,
7295,1.661396 s,8.7 ¦Ìs,RX data,32,
7296,1.663651 s,8.7 ¦Ìs,RX data,36,
7297,1.663662 s,8.7 ¦Ìs,RX data,01,
7298,1.663673 s,8.7 ¦Ìs,RX data,BE,
7299,1.663684 s,8.7 ¦Ìs,RX data,54,
7300,1.663695 s,8.7 ¦Ìs,RX data,4D,
7301,1.663706 s,8.7 ¦Ìs,RX data,7C,
7302,1.663716 s,8.7 ¦Ìs,RX data,13,
7303,1.663727 s,8.7 ¦Ìs,RX data,BF,
7304,1.663738 s,8.7 ¦Ìs,RX data,80,
7305,1.663749 s,8.7 ¦Ìs,RX data,89,
7306,1.66376 s,8.7 ¦Ìs,RX data,87,
7307,1.663771 s,8.7 ¦Ìs,RX data,1A,
7308,1.663781 s,8.7 ¦Ìs,RX data,BB,
7309,1.663792 s,8.7 ¦Ìs,RX data,24,
7310,1.663803 s,8.7 ¦Ìs,RX data,21,
7311,1.663814 s,8.7 ¦Ìs,RX data,26,
7312,1.663825 s,8.7 ¦Ìs,RX data,9F,
7313,1.663836 s,8.7 ¦Ìs,RX data,EB,
7314,1.663846 s,8.7 ¦Ìs,RX data,86,
7315,1.663857 s,8.7 ¦Ìs,RX data,6F,
7316,1.663868 s,8.7 ¦Ìs,RX data,FF,
7317,1.663879 s,8.7 ¦Ìs,RX data,D8,
7318,1.66389 s,8.7 ¦Ìs,RX data,D6,
7319,1.663901 s,8.7 ¦Ìs,RX data,BB,
7320,1.663911 s,8.7 ¦Ìs,RX data,B5,
7321,1.663922 s,8.7 ¦Ìs,RX data,62,
7322,1.663933 s,8.7 ¦Ìs,RX data,13,
7323,1.663944 s,8.7 ¦Ìs,RX data,80,
7324,1.663955 s,8.7 ¦Ìs,RX data,58,
7325,1.663966 s,8.7 ¦Ìs,RX data,00,
7326,1.663976 s,8.7 ¦Ìs,RX data,05,
7327,1.663987 s,8.7 ¦Ìs,RX data,00,
7328,1.663998 s,8.7 ¦Ìs,RX data,02,
7329,1.664009 s,8.7 ¦Ìs,RX data,05,
7330,1.66402 s,8.7 ¦Ìs,RX data,05,
7331,1.664031 s,8.7 ¦Ìs,RX data,0A,
7332,1.664041 s,8.7 ¦Ìs,RX data,17,
7333,1.664052 s,8.7 ¦Ìs,RX data,0C,
7334,1.664063 s,8.7 ¦Ìs,RX data,1E,
7335,1.664074 s,8.7 ¦Ìs,RX data,03,
7336,1.664085 s,8.7 ¦Ìs,RX data,06,
7337,1.664096 s,8.7 ¦Ìs,RX data,1E,
7338,1.664106 s,8.7 ¦Ìs,RX data,5C,
7339,1.664117 s,8.7 ¦Ìs,RX data,40,
7340,1.664128 s,8.7 ¦Ìs,RX data,10,
7341,1.664139 s,8.7 ¦Ìs,RX data,05,
7342,1.66415 s,8.7 ¦Ìs,RX data,4B,
7343,1.664161 s,8.7 ¦Ìs,RX data,5E,
7344,1.664171 s,8.7 ¦Ìs,RX data,AD,
7345,1.664182 s,8.7 ¦Ìs,RX data,14,
7346,1.664193 s,8.7 ¦Ìs,RX data,6D,
7347,1.664204 s,8.7 ¦Ìs,RX data,B5,
7348,1.664215 s,8.7 ¦Ìs,RX data,00,
7349,1.664226 s,8.7 ¦Ìs,RX data,0F,
7350,1.664236 s,8.7 ¦Ìs,RX data,41,
7351,1.664247 s,8.7 ¦Ìs,RX data,05,
7352,1.664258 s,8.7 ¦Ìs,RX data,98,
7353,1.664269 s,8.7 ¦Ìs,RX data,05,
7354,1.66428 s,8.7 ¦Ìs,RX data,00,
7355,1.664291 s,8.7 ¦Ìs,RX data,00,
7356,1.664301 s,8.7 ¦Ìs,RX data,40,
7357,1.664312 s,8.7 ¦Ìs,RX data,44,
7358,1.664323 s,8.7 ¦Ìs,RX data,E0,
7359,1.664334 s,8.7 ¦Ìs,RX data,00,
7360,1.664345 s,8.7 ¦Ìs,RX data,A0,
7361,1.664356 s,8.7 ¦Ìs,RX data,13,
7362,1.664366 s,8.7 ¦Ìs,RX data,D0,
7363,1.664377 s,8.7 ¦Ìs,RX data,26,
7364,1.664388 s,8.7 ¦Ìs,RX data,80,
7365,1.664399 s,8.7 ¦Ìs,RX data,01,
7366,1.66441 s,8.7 ¦Ìs,RX data,F8,
7367,1.664421 s,8.7 ¦Ìs,RX data,64,
7368,1.664431 s,8.7 ¦Ìs,RX data,02,
7369,1.664442 s,8.7 ¦Ìs,RX data,C2,
7370,1.664453 s,8.7 ¦Ìs,RX data,57,
7371,1.664464 s,8.7 ¦Ìs,RX data,F1,
7372,1.664475 s,8.7 ¦Ìs,RX data,C6,
7373,1.664486 s,8.7 ¦Ìs,RX data,4C,
7374,1.664496 s,8.7 ¦Ìs,RX data,C9,
7375,1.664507 s,8.7 ¦Ìs,RX data,FA,
7376,1.664518 s,8.7 ¦Ìs,RX data,06,
7377,1.664529 s,8.7 ¦Ìs,RX data,09,
7378,1.66454 s,8.7 ¦Ìs,RX data,EA,
7379,1.664551 s,8.7 ¦Ìs,RX data,5A,
7380,1.664561 s,8.7 ¦Ìs,RX data,3E,
7381,1.664572 s,8.7 ¦Ìs,RX data,1D,
7382,1.664583 s,8.7 ¦Ìs,RX data,7A,
7383,1.664594 s,8.7 ¦Ìs,RX data,3A,
7384,1.664605 s,8.7 ¦Ìs,RX data,00,
7385,1.664616 s,8.7 ¦Ìs,RX data,00,
7386,1.664626 s,8.7 ¦Ìs,RX data,AA,
7387,1.664637 s,8.7 ¦Ìs,RX data,6C,
