Index,Start,Time,Type,Data,
13932,7.831321 s,8.7 ¦Ìs,TX data,00,
13933,7.831331 s,8.7 ¦Ìs,TX data,00,
13934,7.831342 s,8.7 ¦Ìs,TX data,40,
13935,7.831353 s,8.7 ¦Ìs,TX data,1F,
13936,7.831364 s,8.7 ¦Ìs,TX data,00,
13937,7.831375 s,8.7 ¦Ìs,TX data,00,
13938,7.831386 s,8.7 ¦Ìs,TX data,00,
13939,7.831397 s,8.7 ¦Ìs,TX data,00,
13940,7.831407 s,8.7 ¦Ìs,TX data,00,
13941,7.831418 s,8.7 ¦Ìs,TX data,00,
13942,7.831429 s,8.7 ¦Ìs,TX data,00,
13943,7.83144 s,8.7 ¦Ìs,TX data,00,
13944,7.831451 s,8.7 ¦Ìs,TX data,00,
13945,7.831462 s,8.7 ¦Ìs,TX data,00,
13946,7.831473 s,8.7 ¦Ìs,TX data,00,
13947,7.831483 s,8.7 ¦Ìs,TX data,00,
13948,7.831494 s,8.7 ¦Ìs,TX data,00,
13949,7.831505 s,8.7 ¦Ìs,TX data,00,
13950,7.831516 s,8.7 ¦Ìs,TX data,00,
13951,7.831527 s,8.7 ¦Ìs,TX data,00,
13952,7.831538 s,8.7 ¦Ìs,TX data,00,
13953,7.831549 s,8.7 ¦Ìs,TX data,00,
13954,7.831559 s,8.7 ¦Ìs,TX data,00,
13955,7.83157 s,8.7 ¦Ìs,TX data,00,
13956,7.831581 s,8.7 ¦Ìs,TX data,00,
13957,7.831592 s,8.7 ¦Ìs,TX data,00,
13958,7.831603 s,8.7 ¦Ìs,TX data,64,
13959,7.831614 s,8.7 ¦Ìs,TX data,00,
13960,7.831625 s,8.7 ¦Ìs,TX data,00,
13961,7.831635 s,8.7 ¦Ìs,TX data,00,
13962,7.831646 s,8.7 ¦Ìs,TX data,20,
13963,7.831657 s,8.7 ¦Ìs,TX data,A1,
13964,7.831668 s,8.7 ¦Ìs,TX data,07,
13965,7.831679 s,8.7 ¦Ìs,TX data,00,
13966,7.83169 s,8.7 ¦Ìs,TX data,78,
13967,7.831701 s,8.7 ¦Ìs,TX data,00,
13968,7.831711 s,8.7 ¦Ìs,TX data,00,
13969,7.831722 s,8.7 ¦Ìs,TX data,00,
13970,7.831733 s,8.7 ¦Ìs,TX data,00,
13971,7.831744 s,8.7 ¦Ìs,TX data,00,
13972,7.831755 s,8.7 ¦Ìs,TX data,00,
13973,7.831766 s,8.7 ¦Ìs,TX data,00,
13974,7.831777 s,8.7 ¦Ìs,TX data,00,
13975,7.831788 s,8.7 ¦Ìs,TX data,00,
13976,7.831798 s,8.7 ¦Ìs,TX data,00,
13977,7.831809 s,8.7 ¦Ìs,TX data,00,
13978,7.83182 s,8.7 ¦Ìs,TX data,00,
13979,7.831831 s,8.7 ¦Ìs,TX data,00,
13980,7.831842 s,8.7 ¦Ìs,TX data,00,
13981,7.831853 s,8.7 ¦Ìs,TX data,00,
13982,7.831864 s,8.7 ¦Ìs,TX data,0E,
13983,7.831874 s,8.7 ¦Ìs,TX data,B1,
13984,7.831885 s,8.7 ¦Ìs,TX data,B5,
13985,7.831896 s,8.7 ¦Ìs,TX data,62,
13986,7.831907 s,8.7 ¦Ìs,TX data,01,
13987,7.831918 s,8.7 ¦Ìs,TX data,01,
13988,7.831929 s,8.7 ¦Ìs,TX data,14,
13989,7.83194 s,8.7 ¦Ìs,TX data,00,
13990,7.83195 s,8.7 ¦Ìs,TX data,0D,
13991,7.831961 s,8.7 ¦Ìs,TX data,1E,
13992,7.831972 s,8.7 ¦Ìs,TX data,00,
13993,7.831983 s,8.7 ¦Ìs,TX data,00,
13994,7.831994 s,8.7 ¦Ìs,TX data,4C,
13995,7.832005 s,8.7 ¦Ìs,TX data,F7,
13996,7.832016 s,8.7 ¦Ìs,TX data,97,
13997,7.832026 s,8.7 ¦Ìs,TX data,10,
13998,7.832037 s,8.7 ¦Ìs,TX data,F0,
13999,7.832048 s,8.7 ¦Ìs,TX data,75,
14000,7.832059 s,8.7 ¦Ìs,TX data,DA,
14001,7.83207 s,8.7 ¦Ìs,TX data,0A,
14002,7.832081 s,8.7 ¦Ìs,TX data,E4,
14003,7.832092 s,8.7 ¦Ìs,TX data,A5,
14004,7.832102 s,8.7 ¦Ìs,TX data,33,
14005,7.832113 s,8.7 ¦Ìs,TX data,1F,
14006,7.832124 s,8.7 ¦Ìs,TX data,88,
14007,7.832135 s,8.7 ¦Ìs,TX data,13,
14008,7.832146 s,8.7 ¦Ìs,TX data,00,
14009,7.832157 s,8.7 ¦Ìs,TX data,00,
14010,7.832168 s,8.7 ¦Ìs,TX data,EA,
14011,7.832178 s,8.7 ¦Ìs,TX data,5E,
14012,7.832189 s,8.7 ¦Ìs,TX data,B5,
14013,7.8322 s,8.7 ¦Ìs,TX data,62,
14014,7.832211 s,8.7 ¦Ìs,TX data,01,
14015,7.832222 s,8.7 ¦Ìs,TX data,02,
14016,7.832233 s,8.7 ¦Ìs,TX data,1C,
14017,7.832244 s,8.7 ¦Ìs,TX data,00,
14018,7.832254 s,8.7 ¦Ìs,TX data,0D,
14019,7.832265 s,8.7 ¦Ìs,TX data,1E,
14020,7.832276 s,8.7 ¦Ìs,TX data,00,
14021,7.832287 s,8.7 ¦Ìs,TX data,00,
14022,7.832298 s,8.7 ¦Ìs,TX data,A6,
14023,7.832309 s,8.7 ¦Ìs,TX data,1D,
14024,7.83232 s,8.7 ¦Ìs,TX data,6C,
14025,7.83233 s,8.7 ¦Ìs,TX data,16,
14026,7.832341 s,8.7 ¦Ìs,TX data,D6,
14027,7.832352 s,8.7 ¦Ìs,TX data,7B,
14028,7.832363 s,8.7 ¦Ìs,TX data,3C,
14029,7.832374 s,8.7 ¦Ìs,TX data,21,
14030,7.832385 s,8.7 ¦Ìs,TX data,60,
14031,7.832396 s,8.7 ¦Ìs,TX data,61,
14032,7.832407 s,8.7 ¦Ìs,TX data,02,
14033,7.832417 s,8.7 ¦Ìs,TX data,00,
14034,7.832428 s,8.7 ¦Ìs,TX data,60,
14035,7.832439 s,8.7 ¦Ìs,TX data,61,
14036,7.83245 s,8.7 ¦Ìs,TX data,02,
14037,7.832461 s,8.7 ¦Ìs,TX data,00,
14038,7.832472 s,8.7 ¦Ìs,TX data,88,
14039,7.832483 s,8.7 ¦Ìs,TX data,13,
14040,7.832493 s,8.7 ¦Ìs,TX data,00,
14041,7.832504 s,8.7 ¦Ìs,TX data,00,
14042,7.832515 s,8.7 ¦Ìs,TX data,40,
14043,7.832526 s,8.7 ¦Ìs,TX data,1F,
14044,7.832537 s,8.7 ¦Ìs,TX data,00,
14045,7.832548 s,8.7 ¦Ìs,TX data,00,
14046,7.832559 s,8.7 ¦Ìs,TX data,BD,
14047,7.832569 s,8.7 ¦Ìs,TX data,6B,
14048,7.83258 s,8.7 ¦Ìs,TX data,B5,
14049,7.832591 s,8.7 ¦Ìs,TX data,62,
14050,7.832602 s,8.7 ¦Ìs,TX data,01,
14051,7.832613 s,8.7 ¦Ìs,TX data,03,
14052,7.832624 s,8.7 ¦Ìs,TX data,10,
14053,7.832635 s,8.7 ¦Ìs,TX data,00,
14054,7.832645 s,8.7 ¦Ìs,TX data,0D,
14055,7.832656 s,8.7 ¦Ìs,TX data,1E,
14056,7.832667 s,8.7 ¦Ìs,TX data,00,
14057,7.832678 s,8.7 ¦Ìs,TX data,00,
14058,7.832689 s,8.7 ¦Ìs,TX data,03,
14059,7.8327 s,8.7 ¦Ìs,TX data,0F,
14060,7.832711 s,8.7 ¦Ìs,TX data,00,
14061,7.832721 s,8.7 ¦Ìs,TX data,08,
14062,7.832732 s,8.7 ¦Ìs,TX data,A8,
14063,7.832743 s,8.7 ¦Ìs,TX data,61,
14064,7.832754 s,8.7 ¦Ìs,TX data,00,
14065,7.832765 s,8.7 ¦Ìs,TX data,00,
14066,7.832776 s,8.7 ¦Ìs,TX data,0D,
14067,7.832787 s,8.7 ¦Ìs,TX data,1E,
14068,7.832797 s,8.7 ¦Ìs,TX data,00,
14069,7.832808 s,8.7 ¦Ìs,TX data,00,
14070,7.832819 s,8.7 ¦Ìs,TX data,8D,
14071,7.83283 s,8.7 ¦Ìs,TX data,85,
14072,7.832841 s,8.7 ¦Ìs,TX data,B5,
14073,7.832852 s,8.7 ¦Ìs,TX data,62,
14074,7.832863 s,8.7 ¦Ìs,TX data,01,
14075,7.832873 s,8.7 ¦Ìs,TX data,04,
14076,7.832884 s,8.7 ¦Ìs,TX data,12,
14077,7.832895 s,8.7 ¦Ìs,TX data,00,
14078,7.832906 s,8.7 ¦Ìs,TX data,0D,
14079,7.832917 s,8.7 ¦Ìs,TX data,1E,
14080,7.832928 s,8.7 ¦Ìs,TX data,00,
14081,7.832939 s,8.7 ¦Ìs,TX data,00,
14082,7.832949 s,8.7 ¦Ìs,TX data,64,
14083,7.83296 s,8.7 ¦Ìs,TX data,00,
14084,7.832971 s,8.7 ¦Ìs,TX data,64,
14085,7.832982 s,8.7 ¦Ìs,TX data,00,
14086,7.832993 s,8.7 ¦Ìs,TX data,64,
14087,7.833004 s,8.7 ¦Ìs,TX data,00,
14088,7.833015 s,8.7 ¦Ìs,TX data,64,
14089,7.833025 s,8.7 ¦Ìs,TX data,00,
14090,7.833036 s,8.7 ¦Ìs,TX data,64,
14091,7.833047 s,8.7 ¦Ìs,TX data,00,
14092,7.833058 s,8.7 ¦Ìs,TX data,64,
14093,7.833069 s,8.7 ¦Ìs,TX data,00,
14094,7.83308 s,8.7 ¦Ìs,TX data,64,
14095,7.833091 s,8.7 ¦Ìs,TX data,00,
14096,7.833102 s,8.7 ¦Ìs,TX data,FE,
14097,7.833112 s,8.7 ¦Ìs,TX data,9A,
14098,7.833123 s,8.7 ¦Ìs,TX data,B5,
14099,7.833134 s,8.7 ¦Ìs,TX data,62,
14100,7.833145 s,8.7 ¦Ìs,TX data,01,
14101,7.833156 s,8.7 ¦Ìs,TX data,12,
14102,7.833167 s,8.7 ¦Ìs,TX data,24,
14103,7.833178 s,8.7 ¦Ìs,TX data,00,
14104,7.833188 s,8.7 ¦Ìs,TX data,0D,
14105,7.833199 s,8.7 ¦Ìs,TX data,1E,
14106,7.83321 s,8.7 ¦Ìs,TX data,00,
14107,7.833221 s,8.7 ¦Ìs,TX data,00,
14108,7.833232 s,8.7 ¦Ìs,TX data,00,
14109,7.833243 s,8.7 ¦Ìs,TX data,00,
14110,7.833254 s,8.7 ¦Ìs,TX data,00,
14111,7.833264 s,8.7 ¦Ìs,TX data,00,
14112,7.833275 s,8.7 ¦Ìs,TX data,00,
14113,7.833286 s,8.7 ¦Ìs,TX data,00,
14114,7.833297 s,8.7 ¦Ìs,TX data,00,
14115,7.833308 s,8.7 ¦Ìs,TX data,00,
14116,7.833319 s,8.7 ¦Ìs,TX data,00,
14117,7.83333 s,8.7 ¦Ìs,TX data,00,
14118,7.83334 s,8.7 ¦Ìs,TX data,00,
14119,7.833351 s,8.7 ¦Ìs,TX data,00,
14120,7.833362 s,8.7 ¦Ìs,TX data,00,
14121,7.833373 s,8.7 ¦Ìs,TX data,00,
14122,7.833384 s,8.7 ¦Ìs,TX data,00,
14123,7.833395 s,8.7 ¦Ìs,TX data,00,
14124,7.833406 s,8.7 ¦Ìs,TX data,00,
14125,7.833416 s,8.7 ¦Ìs,TX data,00,
14126,7.833427 s,8.7 ¦Ìs,TX data,00,
14127,7.833438 s,8.7 ¦Ìs,TX data,00,
14128,7.833449 s,8.7 ¦Ìs,TX data,00,
14129,7.83346 s,8.7 ¦Ìs,TX data,00,
14130,7.833471 s,8.7 ¦Ìs,TX data,00,
14131,7.833482 s,8.7 ¦Ìs,TX data,00,
14132,7.833492 s,8.7 ¦Ìs,TX data,64,
14133,7.833503 s,8.7 ¦Ìs,TX data,00,
14134,7.833514 s,8.7 ¦Ìs,TX data,00,
14135,7.833525 s,8.7 ¦Ìs,TX data,00,
14136,7.833536 s,8.7 ¦Ìs,TX data,00,
14137,7.833547 s,8.7 ¦Ìs,TX data,00,
14138,7.833558 s,8.7 ¦Ìs,TX data,00,
14139,7.833568 s,8.7 ¦Ìs,TX data,00,
14140,7.833579 s,8.7 ¦Ìs,TX data,C6,
14141,7.83359 s,8.7 ¦Ìs,TX data,4C,
14142,7.833601 s,8.7 ¦Ìs,TX data,B5,
14143,7.833612 s,8.7 ¦Ìs,TX data,62,
14144,7.833623 s,8.7 ¦Ìs,TX data,01,
14145,7.833634 s,8.7 ¦Ìs,TX data,21,
14146,7.833645 s,8.7 ¦Ìs,TX data,14,
14147,7.833655 s,8.7 ¦Ìs,TX data,00,
14148,7.833666 s,8.7 ¦Ìs,TX data,0D,
14149,7.833677 s,8.7 ¦Ìs,TX data,1E,
14150,7.833688 s,8.7 ¦Ìs,TX data,00,
14151,7.833699 s,8.7 ¦Ìs,TX data,00,
14152,7.83371 s,8.7 ¦Ìs,TX data,14,
14153,7.833721 s,8.7 ¦Ìs,TX data,00,
14154,7.833731 s,8.7 ¦Ìs,TX data,00,
14155,7.833742 s,8.7 ¦Ìs,TX data,00,
14156,7.833753 s,8.7 ¦Ìs,TX data,00,
14157,7.833764 s,8.7 ¦Ìs,TX data,00,
14158,7.833775 s,8.7 ¦Ìs,TX data,00,
14159,7.833786 s,8.7 ¦Ìs,TX data,00,
14160,7.833797 s,8.7 ¦Ìs,TX data,E9,
14161,7.833807 s,8.7 ¦Ìs,TX data,07,
14162,7.833818 s,8.7 ¦Ìs,TX data,01,
14163,7.833829 s,8.7 ¦Ìs,TX data,01,
14164,7.83384 s,8.7 ¦Ìs,TX data,00,
14165,7.833851 s,8.7 ¦Ìs,TX data,00,
14166,7.833862 s,8.7 ¦Ìs,TX data,07,
14167,7.833873 s,8.7 ¦Ìs,TX data,F7,
14168,7.833883 s,8.7 ¦Ìs,TX data,65,
14169,7.833894 s,8.7 ¦Ìs,TX data,CE,
14170,7.833905 s,8.7 ¦Ìs,TX data,B5,
14171,7.833916 s,8.7 ¦Ìs,TX data,62,
14172,7.833927 s,8.7 ¦Ìs,TX data,01,
14173,7.833938 s,8.7 ¦Ìs,TX data,22,
14174,7.833949 s,8.7 ¦Ìs,TX data,14,
14175,7.833959 s,8.7 ¦Ìs,TX data,00,
14176,7.83397 s,8.7 ¦Ìs,TX data,0D,
14177,7.833981 s,8.7 ¦Ìs,TX data,1E,
14178,7.833992 s,8.7 ¦Ìs,TX data,00,
14179,7.834003 s,8.7 ¦Ìs,TX data,00,
14180,7.834014 s,8.7 ¦Ìs,TX data,00,
14181,7.834025 s,8.7 ¦Ìs,TX data,00,
14182,7.834035 s,8.7 ¦Ìs,TX data,00,
14183,7.834046 s,8.7 ¦Ìs,TX data,00,
14184,7.834057 s,8.7 ¦Ìs,TX data,00,
14185,7.834068 s,8.7 ¦Ìs,TX data,00,
14186,7.834079 s,8.7 ¦Ìs,TX data,00,
14187,7.83409 s,8.7 ¦Ìs,TX data,00,
14188,7.834101 s,8.7 ¦Ìs,TX data,00,
14189,7.834111 s,8.7 ¦Ìs,TX data,00,
14190,7.834122 s,8.7 ¦Ìs,TX data,00,
14191,7.834133 s,8.7 ¦Ìs,TX data,00,
14192,7.834144 s,8.7 ¦Ìs,TX data,00,
14193,7.834155 s,8.7 ¦Ìs,TX data,00,
14194,7.834166 s,8.7 ¦Ìs,TX data,00,
14195,7.834177 s,8.7 ¦Ìs,TX data,00,
14196,7.834187 s,8.7 ¦Ìs,TX data,62,
14197,7.834198 s,8.7 ¦Ìs,TX data,1C,
14198,7.834209 s,8.7 ¦Ìs,TX data,B5,
14199,7.83422 s,8.7 ¦Ìs,TX data,62,
14200,7.834231 s,8.7 ¦Ìs,TX data,01,
14201,7.834242 s,8.7 ¦Ìs,TX data,35,
14202,7.834253 s,8.7 ¦Ìs,TX data,E0,
14203,7.834263 s,8.7 ¦Ìs,TX data,00,
14204,7.834274 s,8.7 ¦Ìs,TX data,0D,
14205,7.834285 s,8.7 ¦Ìs,TX data,1E,
14206,7.834296 s,8.7 ¦Ìs,TX data,00,
14207,7.834307 s,8.7 ¦Ìs,TX data,00,
14208,7.834318 s,8.7 ¦Ìs,TX data,01,
14209,7.834329 s,8.7 ¦Ìs,TX data,12,
14210,7.83434 s,8.7 ¦Ìs,TX data,00,
14211,7.83435 s,8.7 ¦Ìs,TX data,00,
14212,7.834361 s,8.7 ¦Ìs,TX data,00,
14213,7.834372 s,8.7 ¦Ìs,TX data,01,
14214,7.834383 s,8.7 ¦Ìs,TX data,23,
14215,7.834394 s,8.7 ¦Ìs,TX data,2C,
14216,7.834405 s,8.7 ¦Ìs,TX data,F2,
14217,7.834416 s,8.7 ¦Ìs,TX data,00,
14218,7.834426 s,8.7 ¦Ìs,TX data,00,
14219,7.834437 s,8.7 ¦Ìs,TX data,00,
14220,7.834448 s,8.7 ¦Ìs,TX data,1F,
14221,7.834459 s,8.7 ¦Ìs,TX data,19,
14222,7.83447 s,8.7 ¦Ìs,TX data,00,
14223,7.834481 s,8.7 ¦Ìs,TX data,00,
14224,7.834492 s,8.7 ¦Ìs,TX data,00,
14225,7.834502 s,8.7 ¦Ìs,TX data,02,
14226,7.834513 s,8.7 ¦Ìs,TX data,23,
14227,7.834524 s,8.7 ¦Ìs,TX data,1A,
14228,7.834535 s,8.7 ¦Ìs,TX data,D6,
14229,7.834546 s,8.7 ¦Ìs,TX data,00,
14230,7.834557 s,8.7 ¦Ìs,TX data,00,
14231,7.834568 s,8.7 ¦Ìs,TX data,00,
14232,7.834578 s,8.7 ¦Ìs,TX data,1F,
14233,7.834589 s,8.7 ¦Ìs,TX data,19,
14234,7.8346 s,8.7 ¦Ìs,TX data,00,
14235,7.834611 s,8.7 ¦Ìs,TX data,00,
14236,7.834622 s,8.7 ¦Ìs,TX data,00,
14237,7.834633 s,8.7 ¦Ìs,TX data,03,
14238,7.834644 s,8.7 ¦Ìs,TX data,23,
14239,7.834654 s,8.7 ¦Ìs,TX data,39,
14240,7.834665 s,8.7 ¦Ìs,TX data,2F,
14241,7.834676 s,8.7 ¦Ìs,TX data,01,
14242,7.834687 s,8.7 ¦Ìs,TX data,00,
14243,7.834698 s,8.7 ¦Ìs,TX data,00,
14244,7.834709 s,8.7 ¦Ìs,TX data,1F,
14245,7.83472 s,8.7 ¦Ìs,TX data,19,
14246,7.83473 s,8.7 ¦Ìs,TX data,00,
14247,7.834741 s,8.7 ¦Ìs,TX data,00,
14248,7.834752 s,8.7 ¦Ìs,TX data,00,
14249,7.834763 s,8.7 ¦Ìs,TX data,0A,
14250,7.834774 s,8.7 ¦Ìs,TX data,1E,
14251,7.834785 s,8.7 ¦Ìs,TX data,02,
14252,7.834796 s,8.7 ¦Ìs,TX data,83,
14253,7.834806 s,8.7 ¦Ìs,TX data,00,
14254,7.834817 s,8.7 ¦Ìs,TX data,00,
14255,7.834828 s,8.7 ¦Ìs,TX data,00,
14256,7.834839 s,8.7 ¦Ìs,TX data,1F,
14257,7.83485 s,8.7 ¦Ìs,TX data,19,
14258,7.834861 s,8.7 ¦Ìs,TX data,00,
14259,7.834872 s,8.7 ¦Ìs,TX data,00,
14260,7.834882 s,8.7 ¦Ìs,TX data,00,
14261,7.834893 s,8.7 ¦Ìs,TX data,0C,
14262,7.834904 s,8.7 ¦Ìs,TX data,1E,
14263,7.834915 s,8.7 ¦Ìs,TX data,03,
14264,7.834926 s,8.7 ¦Ìs,TX data,14,
14265,7.834937 s,8.7 ¦Ìs,TX data,00,
14266,7.834948 s,8.7 ¦Ìs,TX data,00,
14267,7.834958 s,8.7 ¦Ìs,TX data,00,
14268,7.834969 s,8.7 ¦Ìs,TX data,1F,
14269,7.83498 s,8.7 ¦Ìs,TX data,19,
14270,7.834991 s,8.7 ¦Ìs,TX data,00,
14271,7.835002 s,8.7 ¦Ìs,TX data,00,
14272,7.835013 s,8.7 ¦Ìs,TX data,00,
14273,7.835024 s,8.7 ¦Ìs,TX data,1A,
14274,7.835035 s,8.7 ¦Ìs,TX data,23,
14275,7.835045 s,8.7 ¦Ìs,TX data,10,
14276,7.835056 s,8.7 ¦Ìs,TX data,92,
14277,7.835067 s,8.7 ¦Ìs,TX data,00,
14278,7.835078 s,8.7 ¦Ìs,TX data,00,
14279,7.835089 s,8.7 ¦Ìs,TX data,00,
14280,7.8351 s,8.7 ¦Ìs,TX data,1F,
14281,7.835111 s,8.7 ¦Ìs,TX data,19,
14282,7.835121 s,8.7 ¦Ìs,TX data,00,
14283,7.835132 s,8.7 ¦Ìs,TX data,00,
14284,7.835143 s,8.7 ¦Ìs,TX data,00,
14285,7.835154 s,8.7 ¦Ìs,TX data,1C,
14286,7.835165 s,8.7 ¦Ìs,TX data,23,
14287,7.835176 s,8.7 ¦Ìs,TX data,3B,
14288,7.835187 s,8.7 ¦Ìs,TX data,46,
14289,7.835197 s,8.7 ¦Ìs,TX data,00,
14290,7.835208 s,8.7 ¦Ìs,TX data,00,
14291,7.835219 s,8.7 ¦Ìs,TX data,00,
14292,7.83523 s,8.7 ¦Ìs,TX data,1F,
14293,7.835241 s,8.7 ¦Ìs,TX data,19,
14294,7.835252 s,8.7 ¦Ìs,TX data,00,
14295,7.835263 s,8.7 ¦Ìs,TX data,00,
14296,7.835273 s,8.7 ¦Ìs,TX data,00,
14297,7.835284 s,8.7 ¦Ìs,TX data,1F,
14298,7.835295 s,8.7 ¦Ìs,TX data,23,
14299,7.835306 s,8.7 ¦Ìs,TX data,46,
14300,7.835317 s,8.7 ¦Ìs,TX data,90,
14301,7.835328 s,8.7 ¦Ìs,TX data,00,
14302,7.835339 s,8.7 ¦Ìs,TX data,00,
14303,7.835349 s,8.7 ¦Ìs,TX data,00,
14304,7.83536 s,8.7 ¦Ìs,TX data,1F,
14305,7.835371 s,8.7 ¦Ìs,TX data,19,
14306,7.835382 s,8.7 ¦Ìs,TX data,00,
14307,7.835393 s,8.7 ¦Ìs,TX data,00,
14308,7.835404 s,8.7 ¦Ìs,TX data,00,
14309,7.835415 s,8.7 ¦Ìs,TX data,20,
14310,7.835425 s,8.7 ¦Ìs,TX data,23,
14311,7.835436 s,8.7 ¦Ìs,TX data,1B,
14312,7.835447 s,8.7 ¦Ìs,TX data,4D,
14313,7.835458 s,8.7 ¦Ìs,TX data,00,
14314,7.835469 s,8.7 ¦Ìs,TX data,00,
14315,7.83548 s,8.7 ¦Ìs,TX data,00,
14316,7.835491 s,8.7 ¦Ìs,TX data,1F,
14317,7.835501 s,8.7 ¦Ìs,TX data,19,
14318,7.835512 s,8.7 ¦Ìs,TX data,00,
14319,7.835523 s,8.7 ¦Ìs,TX data,00,
14320,7.835534 s,8.7 ¦Ìs,TX data,01,
14321,7.835545 s,8.7 ¦Ìs,TX data,83,
14322,7.835556 s,8.7 ¦Ìs,TX data,23,
14323,7.835567 s,8.7 ¦Ìs,TX data,22,
14324,7.835578 s,8.7 ¦Ìs,TX data,B8,
14325,7.835588 s,8.7 ¦Ìs,TX data,00,
14326,7.835599 s,8.7 ¦Ìs,TX data,00,
14327,7.83561 s,8.7 ¦Ìs,TX data,00,
14328,7.835621 s,8.7 ¦Ìs,TX data,1F,
14329,7.835632 s,8.7 ¦Ìs,TX data,19,
14330,7.835643 s,8.7 ¦Ìs,TX data,00,
14331,7.835654 s,8.7 ¦Ìs,TX data,00,
14332,7.835664 s,8.7 ¦Ìs,TX data,01,
14333,7.835675 s,8.7 ¦Ìs,TX data,85,
14334,7.835686 s,8.7 ¦Ìs,TX data,23,
14335,7.835697 s,8.7 ¦Ìs,TX data,21,
14336,7.835708 s,8.7 ¦Ìs,TX data,C7,
14337,7.835719 s,8.7 ¦Ìs,TX data,00,
14338,7.83573 s,8.7 ¦Ìs,TX data,00,
14339,7.83574 s,8.7 ¦Ìs,TX data,00,
14340,7.835751 s,8.7 ¦Ìs,TX data,1F,
14341,7.835762 s,8.7 ¦Ìs,TX data,19,
14342,7.835773 s,8.7 ¦Ìs,TX data,00,
14343,7.835784 s,8.7 ¦Ìs,TX data,00,
14344,7.835795 s,8.7 ¦Ìs,TX data,01,
14345,7.835806 s,8.7 ¦Ìs,TX data,8A,
14346,7.835816 s,8.7 ¦Ìs,TX data,23,
14347,7.835827 s,8.7 ¦Ìs,TX data,22,
14348,7.835838 s,8.7 ¦Ìs,TX data,AB,
14349,7.835849 s,8.7 ¦Ìs,TX data,00,
14350,7.83586 s,8.7 ¦Ìs,TX data,00,
14351,7.835871 s,8.7 ¦Ìs,TX data,00,
14352,7.835882 s,8.7 ¦Ìs,TX data,1F,
14353,7.835892 s,8.7 ¦Ìs,TX data,19,
14354,7.835903 s,8.7 ¦Ìs,TX data,00,
14355,7.835914 s,8.7 ¦Ìs,TX data,00,
14356,7.835925 s,8.7 ¦Ìs,TX data,02,
14357,7.835936 s,8.7 ¦Ìs,TX data,05,
14358,7.835947 s,8.7 ¦Ìs,TX data,23,
14359,7.835958 s,8.7 ¦Ìs,TX data,2D,
14360,7.835968 s,8.7 ¦Ìs,TX data,45,
14361,7.835979 s,8.7 ¦Ìs,TX data,00,
14362,7.83599 s,8.7 ¦Ìs,TX data,00,
14363,7.836001 s,8.7 ¦Ìs,TX data,00,
14364,7.836012 s,8.7 ¦Ìs,TX data,1F,
14365,7.836023 s,8.7 ¦Ìs,TX data,19,
14366,7.836034 s,8.7 ¦Ìs,TX data,00,
14367,7.836044 s,8.7 ¦Ìs,TX data,00,
14368,7.836055 s,8.7 ¦Ìs,TX data,02,
14369,7.836066 s,8.7 ¦Ìs,TX data,08,
14370,7.836077 s,8.7 ¦Ìs,TX data,23,
14371,7.836088 s,8.7 ¦Ìs,TX data,19,
14372,7.836099 s,8.7 ¦Ìs,TX data,05,
14373,7.83611 s,8.7 ¦Ìs,TX data,01,
14374,7.83612 s,8.7 ¦Ìs,TX data,00,
14375,7.836131 s,8.7 ¦Ìs,TX data,00,
14376,7.836142 s,8.7 ¦Ìs,TX data,1F,
14377,7.836153 s,8.7 ¦Ìs,TX data,19,
14378,7.836164 s,8.7 ¦Ìs,TX data,00,
14379,7.836175 s,8.7 ¦Ìs,TX data,00,
14380,7.836186 s,8.7 ¦Ìs,TX data,02,
14381,7.836196 s,8.7 ¦Ìs,TX data,0D,
14382,7.836207 s,8.7 ¦Ìs,TX data,23,
14383,7.836218 s,8.7 ¦Ìs,TX data,1D,
14384,7.836229 s,8.7 ¦Ìs,TX data,3A,
14385,7.83624 s,8.7 ¦Ìs,TX data,01,
14386,7.836251 s,8.7 ¦Ìs,TX data,00,
14387,7.836262 s,8.7 ¦Ìs,TX data,00,
14388,7.836273 s,8.7 ¦Ìs,TX data,1F,
14389,7.836283 s,8.7 ¦Ìs,TX data,19,
14390,7.836294 s,8.7 ¦Ìs,TX data,00,
14391,7.836305 s,8.7 ¦Ìs,TX data,00,
14392,7.836316 s,8.7 ¦Ìs,TX data,02,
14393,7.836327 s,8.7 ¦Ìs,TX data,0F,
14394,7.836338 s,8.7 ¦Ìs,TX data,23,
14395,7.836349 s,8.7 ¦Ìs,TX data,32,
14396,7.836359 s,8.7 ¦Ìs,TX data,F6,
14397,7.83637 s,8.7 ¦Ìs,TX data,00,
14398,7.836381 s,8.7 ¦Ìs,TX data,00,
14399,7.836392 s,8.7 ¦Ìs,TX data,00,
14400,7.836403 s,8.7 ¦Ìs,TX data,1F,
14401,7.836414 s,8.7 ¦Ìs,TX data,19,
14402,7.836425 s,8.7 ¦Ìs,TX data,00,
14403,7.836435 s,8.7 ¦Ìs,TX data,00,
14404,7.836446 s,8.7 ¦Ìs,TX data,02,
14405,7.836457 s,8.7 ¦Ìs,TX data,10,
14406,7.836468 s,8.7 ¦Ìs,TX data,23,
14407,7.836479 s,8.7 ¦Ìs,TX data,2D,
14408,7.83649 s,8.7 ¦Ìs,TX data,B4,
14409,7.836501 s,8.7 ¦Ìs,TX data,00,
